Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://globtek.com/pdf/T00%20Changeable%20output%20plug%20system%20for%20power%20supplies.pdf,"//media.digikey.com/Photos/Globtek,%20Inc/T-EJ5-115-S(R).jpg",1939-1202-ND,T-EJ5-115-S(R),"GlobTek, Inc.",ADPTR PLUG XCHNGBLE 6.0MMX6.5MM,993,0,"1.59000","0","1","T-Plug","Active","Adapter Plug","-"
https://www.artesyn.com/power/assets/da12-m_series_ds_06-04-14_79cfb80a76.pdf,//media.digikey.com/Photos/Emerson%20Network%20Photos/DA-US.JPG,454-1410-ND,DA-US,Artesyn Embedded Technologies,INPUT PLUG US FOR DA12-M/DA18-M,590,0,"1.63000","0","1","DA12-M, DA18-M","Active","Input Plug, United States","DA12-M, DA18-M Series"
https://www.artesyn.com/power/assets/da12-m_series_ds_06-04-14_79cfb80a76.pdf,//media.digikey.com/Photos/Astec%20America/DA-EU.jpg,454-1408-ND,DA-EU,Artesyn Embedded Technologies,INPUT PLUG EU FOR DA12-M/DA18-M,259,0,"1.63000","0","1","DA12-M, DA18-M","Active","Input Plug, Europe","DA12-M, DA18-M Series"
https://www.artesyn.com/power/assets/da12-m_series_ds_06-04-14_79cfb80a76.pdf,//media.digikey.com/Photos/Emerson%20Network%20Photos/DA-UK.jpg,454-1409-ND,DA-UK,Artesyn Embedded Technologies,INPUT PLUG UK FOR DA12-M/DA18-M,225,0,"1.63000","0","1","DA12-M, DA18-M","Active","Input Plug, United Kingdom","DA12-M, DA18-M Series"
https://www.artesyn.com/power/assets/da12-m_series_ds_06-04-14_79cfb80a76.pdf,//media.digikey.com/Photos/Emerson%20Network%20Photos/DA-AU.jpg,454-1406-ND,DA-AU,Artesyn Embedded Technologies,INPUT PLUG AUSTR DA12-M/DA18-M,200,0,"1.63000","0","1","DA12-M, DA18-M","Active","Input Plug, Australia","DA12-M, DA18-M Series"
https://www.artesyn.com/power/assets/da12-m_series_ds_06-04-14_79cfb80a76.pdf,//media.digikey.com/Photos/Artesyn%20Embedded%20Technologies/DA-CH.jpg,454-1867-ND,DA-CH,Artesyn Embedded Technologies,INPUT PLUG CHINA FOR DA12-M/18-M,127,0,"1.63000","0","1","DA12-M, DA18-M","Active","Input Plug, China","DA12-M, DA18-M Series"
https://www.excelsys.com/wp-content/uploads/2018/09/CoolX-1800W-CmM-to-CmQ-including-F-and-H-Rev-4.5.pdf,-,633-1383-ND,CS18S1,Excelsys Technologies Ltd,SERIAL OUTPUT LINK,190,0,"1.71000","0","1","-","Active","Serial Output Link","CoolMods Modules"
https://www.excelsys.com/wp-content/uploads/2018/09/CoolX-1800W-CmM-to-CmQ-including-F-and-H-Rev-4.5.pdf,-,633-1384-ND,CX18P1,Excelsys Technologies Ltd,PARALLEL OUTPUT LINK,180,0,"1.71000","0","1","-","Active","Parallel Output Link","CoolMods Modules"
https://www.globtek.com/pdf/manual-datasheets/Q-IN-WH(R).pdf,"//media.digikey.com/photos/Globtek,%20Inc/Q-IN-WH(R).JPG",1939-1102-ND,Q-IN-WH(R),"GlobTek, Inc.",INPUT PLUG INDIA FOR GT-4XXXX,320,0,"1.84000","0","1","Blades-Q","Active","Input Plug, India","GT-4XXXX Series Wall Adapters"
https://www.globtek.com/pdf/manual-datasheets/Q-SAA-WH(R).pdf,"//media.digikey.com/photos/Globtek,%20Inc/Q-SAA-WH(R).JPG",1939-1109-ND,Q-SAA-WH(R),"GlobTek, Inc.",INPUT PLUG AUSTR FOR WALL ADAPT,200,0,"2.04000","0","1","Blades-Q","Active","Input Plug, Australia","Wall Adapter (Multi Plug)"
https://www.globtek.com/pdf/manual-datasheets/R-CN-2%28R%29.pdf,"//media.digikey.com/Photos/Globtek,%20Inc/R-CN-2(R).jpg",1939-1723-ND,R-CN-2(R),"GlobTek, Inc.",HYBRID R PLUGS CHINA CLASS II,174,0,"2.04000","0","1","-","Active","Input Plug, IEC 320-C8","Wall Adapter (Multi Plug)"
https://globtek.com/pdf/T00%20Changeable%20output%20plug%20system%20for%20power%20supplies.pdf,"//media.digikey.com/Photos/Globtek,%20Inc/T-EJ4-95-S(R).JPG",1939-1201-ND,T-EJ4-95-S(R),"GlobTek, Inc.",ADPTR PLUG XCHNGBLE 3.3MMX5.5MM,992,0,"2.13000","0","1","T-Plug","Active","Adapter Plug","-"
-,-,2034-3913-ND,TRG10R/30R-ASUE,Cincon Electronics Co. LTD,AU.US.UK.EU PLUG KITS FOR TRG30R,40,0,"3.16000","0","1","*","Active","-","-"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3493-ND,M-C448 HEAT SINK,Cincon Electronics Co. LTD,HEAT SINKS STAND ALONE HEAT SINK,100,0,"3.50000","0","1","*","Active","-","-"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3494-ND,M-C421 HEAT SINK,Cincon Electronics Co. LTD,HEAT SINKS STAND ALONE HEAT SINK,100,0,"3.50000","0","1","*","Active","-","-"
https://www.tracopower.com/products/tmr2wism.pdf,-,1951-1315-ND,TMP-MK1,Traco Power,DIN RAIL MNT KIT FOR TMP 15W PWR,63,0,"3.98000","0","1","TMP","Active","DIN Rail Mounting Kit","TMP 15W Power Supply"
https://www.globtek.com/pdf/manual-datasheets/KM2PUJ1M8A00%28R%29.pdf,"//media.digikey.com/Photos/Globtek,%20Inc/KM2PUJ1M8A00(R).jpg",1939-1091-ND,KM2PUJ1M8A00(R),"GlobTek, Inc.",CABLE ASSEMBLY WITH 2-PIN MALE C,99,0,"4.16000","0","1","-","Active","Cable Assembly","-"
//media.digikey.com/pdf/Data%20Sheets/Horizon%20Digital%20Plus/HDP-USB-Wall-Adapter.pdf,//media.digikey.com/Photos/HDP-Power/MFG_HDP-ALL-0004.jpg,1987-1007-ND,HDP-ALL-0004,HDP Power,INTERCHANGE BLADE KIT FOR HDP-MD,100,0,"4.28000","0","1","-","Active","Interchangeable Blade Kit","HDP-MD and HDP-QB Series"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3492-ND,M-C092 HEAT SINK,Cincon Electronics Co. LTD,HEAT SINKS STAND ALONE HEAT SINK,100,0,"4.30000","0","1","*","Active","-","-"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3489-ND,M-C091 HEAT SINK,Cincon Electronics Co. LTD,HEAT SINKS STAND ALONE HEAT SINK,93,0,"4.30000","0","1","*","Active","-","-"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3490-ND,M-C308 HEAT SINK,Cincon Electronics Co. LTD,HEAT SINKS STAND ALONE HEAT SINK,86,0,"4.54000","0","1","*","Active","-","-"
https://www.tracopower.com/products/tmr2wism.pdf,-,1951-1356-ND,TMP-MK2,Traco Power,DIN RAIL MNT KIT FOR TMP 30W/60W,87,0,"4.77000","0","1","TMP","Active","DIN Rail Mounting Kit","TMP 30W, TMP 60W Power Supplies"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3502-ND,M-C655 HEAT SINK KITS,Cincon Electronics Co. LTD,"HEAT SINKS HEAT SINK KIT, LONGIT",99,0,"4.81000","0","1","*","Active","-","-"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3499-ND,M-C448 HEAT SINK KITS,Cincon Electronics Co. LTD,"HEAT SINKS HEAT SINK KIT, LONGIT",96,0,"4.81000","0","1","*","Active","-","-"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3500-ND,M-C421 HEAT SINK KITS,Cincon Electronics Co. LTD,"HEAT SINKS HEAT SINK KIT, LONGIT",94,0,"4.81000","0","1","*","Active","-","-"
https://hubbellcdn.com/specsheet/LED-50W-PR2T5.pdf,//media.digikey.com/photos/Thomas%20Research%20Products/PR2-Cxxxx-C3.jpg,1121-1630-ND,PR2-C1050-C3,Thomas Research Products,CABLE FOR LED DRIVERS,90,0,"5.32000","0","1","LED50WPR2T5","Active","Cable","LED Drivers"
https://hubbellcdn.com/specsheet/LED-50W-PR2T5.pdf,//media.digikey.com/photos/Thomas%20Research%20Products/PR2-Cxxxx-C3.jpg,1121-1633-ND,PR2-C1400-C3,Thomas Research Products,CABLE FOR LED DRIVERS,79,0,"5.32000","0","1","LED50WPR2T5","Active","Cable","LED Drivers"
https://hubbellcdn.com/specsheet/LED-50W-PR2T5.pdf,//media.digikey.com/photos/Thomas%20Research%20Products/PR2-Cxxxx-C3.jpg,1121-1627-ND,PR2-C0700-C3,Thomas Research Products,CABLE FOR LED DRIVERS,64,0,"5.32000","0","1","LED50WPR2T5","Active","Cable","LED Drivers"
https://hubbellcdn.com/specsheet/LED-50W-PR2T5.pdf,//media.digikey.com/photos/Thomas%20Research%20Products/PR2-Cxxxx-C3.jpg,1121-1635-ND,PR2-C0500-C3,Thomas Research Products,CABLE FOR LED DRIVERS,45,0,"5.32000","0","1","LED50WPR2T5","Active","Cable","LED Drivers"
https://www.globtek.com/pdf/manual-datasheets/KF2PUJ1M8A00%28R%29.pdf,-,1939-1089-ND,KF2PUJ1M8A00(R),"GlobTek, Inc.",CABLE ASSEMBLY WITH 2-PIN FEMALE,100,0,"5.62000","0","1","-","Active","Cable Assembly","-"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3496-ND,M-C308 HEAT SINK KITS,Cincon Electronics Co. LTD,"HEAT SINKS HEAT SINK KIT, LONGIT",100,0,"5.68000","0","1","*","Active","-","-"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3497-ND,M-C091 HEAT SINK KITS,Cincon Electronics Co. LTD,"HEAT SINKS HEAT SINK KIT, LONGIT",100,0,"5.68000","0","1","*","Active","-","-"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3498-ND,M-C092 HEAT SINK KITS,Cincon Electronics Co. LTD,"HEAT SINKS HEAT SINK KIT, LONGIT",90,0,"5.68000","0","1","*","Active","-","-"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3491-ND,M-B012 HEAT SINK,Cincon Electronics Co. LTD,HEAT SINKS STAND ALONE HEAT SINK,66,0,"6.81000","0","1","*","Active","-","-"
https://www.globtek.com/pdf/manual-datasheets/KF2PUJ1M8KM2%28R%29.pdf,"//media.digikey.com/Photos/Globtek,%20Inc/KF2PUJ1M8KM2(R).jpg",1939-1090-ND,KF2PUJ1M8KM2(R),"GlobTek, Inc.",CABLE ASSEMBLY IP68 WATERTIGHT,98,0,"6.89000","0","1","-","Active","Cable Assembly","-"
https://www.globtek.com/pdf/manual-datasheets/Q-SANS164-1-16A%28R%29.pdf,"//media.digikey.com/Photos/Globtek,%20Inc/Q-SANS164-1-16A(R).jpg",1939-1722-ND,Q-SANS164-1-16A(R),"GlobTek, Inc.",INTERCHANGE BLADE FOR S. AFRICA,38,0,"7.94000","0","1","-","Active","Input Plug, United Kingdom","Wall Adapter (Multi Plug)"
https://www.tracopower.com/products/txh.pdf,//media.digikey.com/Photos/Traco-Power-North-America/MFG_TXH-240-124.jpg,1951-1324-ND,TXH 240-COV,Traco Power,COVER FOR TXH 240W POWER SUPPLY,47,0,"8.10000","0","1","TXH","Active","Cover","TXH 240W Power Supply"
https://www.cincon.com/_i/assets/upload/files/SPEC-HS-LBQBHBFB-V10.pdf,-,2034-3501-ND,M-B012 HEAT SINK KITS,Cincon Electronics Co. LTD,"HEAT SINKS HEAT SINK KIT, LONGIT",100,0,"9.36000","0","1","*","Active","-","-"
https://www.murata-ps.com/data/acdcsupplies/pqc250-cover.pdf,-,811-3908-ND,PQC-COVER,Murata Power Solutions Inc.,PQC250 COVER KIT (3X5) FOR PQC25,54,0,"9.95000","0","1","PQC250","Active","Cover Assembly","PQC250 Series Power Supplies"
-,//media.digikey.com/photos/Power%20Integrations%20Photos/MBC41-xxx-0.jpg,1810-1063-ND,MBC41-045-0,Power Integrations,CABLE FOR DC/DC CONVERTER,27,0,"11.75000","0","1","ISO5125I","Active","Cable","DC/DC Converter"
-,//media.digikey.com/photos/Power%20Integrations%20Photos/MBC61-xxx-0.jpg,1810-1058-ND,MBC61-030-0,Power Integrations,RIBBON CABLES IDC CABLES 6P 300M,63,0,"13.64000","0","1","*","Active","-","-"
-,//media.digikey.com/photos/Power%20Integrations%20Photos/MBC41-xxx-0.jpg,1810-1064-ND,MBC41-070-0,Power Integrations,CABLE FOR DC/DC CONVERTER,46,0,"13.85000","0","1","ISO5125I","Active","Cable","DC/DC Converter"
-,//media.digikey.com/photos/Power%20Integrations%20Photos/MBC61-0x0-0.jpg,1810-1059-ND,MBC61-050-0,Power Integrations,RIBBON CABLES IDC CABLES 6P 500M,65,0,"16.37000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Recom%20Power%20Inc%20PDFs/Din-Rail.pdf,//media.digikey.com/Photos/Recom%20Power%20Inc/MFG_RAC-DIN-RAIL.jpg,945-1674-ND,RAC-DIN-RAIL,Recom Power,BRACKET DIN RAIL POWERLINE RACXX,60,60,"16.70000","0","1","-","Active","Bracket - DIN Rail","Powerline RACxx Power Supplies"
-,//media.digikey.com/photos/Power%20Integrations%20Photos/MBC61-0x0-0.jpg,1810-1060-ND,MBC61-070-0,Power Integrations,RIBBON CABLES IDC CABLES 6P 700M,37,0,"18.89000","0","1","*","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/s8vs_t026-e1_7_3_csm2022.pdf,-,Z8270-ND,S82Y-VS10S,Omron Automation and Safety,MOUNT BRACKET S8VS 60/90/120W,10,0,"21.92000","0","1","S8VS","Active","Mounting Brackets","S8VS 60W, 90W, 120W Power Supplies"
https://www.globtek.com/pdf/manual-datasheets/MAG2C2A11851MUSBA%28R%29.pdf,"//media.digikey.com/Photos/Globtek,%20Inc/MAG2C2A11851MUSBA(R).jpg",1939-1093-ND,MAG2C2A11851MUSBA(R),"GlobTek, Inc.",MAGNETIC CABLE CONNECTOR TO USB,89,0,"21.98000","0","1","-","Active","Magnetic Cable Connector","-"
-,//media.digikey.com/Photos/Artesyn%20Embedded%20Technologies/500-006848-0000.jpg,454-1943-ND,500-006848-0000,Artesyn Embedded Technologies,LCM1500 EXTENDED BUSBAR,26,0,"22.00000","0","1","-","Active","-","-"
https://belfuse.com/resources/accessories/powersolutions/accs-bps-cassette-style-mating-connectors-accessories.pdf,-,179-3049-ND,HZZ01216-G,Bel Power Solutions,RETENTION CLIP H/K/M/PSK/PSL/PSS,64,0,"23.83000","0","1","-","Active","Retention Clip","H, K, M, PSK, PSL, PSS, R, S, T Series Power Supplies"
https://www.globtek.com/pdf/manual-datasheets/MAG2C2A11851M5USBA%28R.pdf,-,1939-1092-ND,MAG2C2A11851M5USBA(R,"GlobTek, Inc.",MAGNETIC CABLE CONNECTOR TO USB,89,0,"23.98000","0","1","-","Active","Magnetic Cable Connector","-"
https://hubbellcdn.com/specsheet/TCM-RFLV.pdf,//media.digikey.com/Photos/Thomas%20Research%20Products/MFG_TCM-RFLV-D.jpg,1121-1614-ND,TCM-RFLV-D,Thomas Research Products,DIMMING MODULE FOR 0-10V LED SUP,15,0,"24.24000","0","1","TMC","Active","Dimming Module","0-10V Dimmable LED Supplies"
https://belfuse.com/resources/accessories/powersolutions/accs-bps-cassette-style-mating-connectors-accessories.pdf,-,179-3045-ND,HZZ00118-G,Bel Power Solutions,CONN FOR CASSETTE STYLE CNVTR,30,0,"27.50000","0","1","-","Active","Connector","Cassette Style Converters"
-,//media.digikey.com/Photos/TE%20Connectivity/S82Y-VK10F.JPG,Z8399-ND,S82Y-VK10F,Omron Automation and Safety,MOUNT HARDWRE FOR OMRON S8VK,15,0,"29.16000","0","1","-","Active","Mounting Hardware","Omron S8VK Series"
-,//media.digikey.com/photos/Weidmuller/8734580000.JPG,281-6083-ND,8734580000,Weidmüller,SOCKET OUTLET POWER SUPP,14,0,"31.37000","0","1","Schuko TS35","Active","Socket Outlet","-"
http://www.pulspower.com/fileadmin/Dateien/pdf/zm4ewall.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_ZM4.WALL.jpg",1736-1077-ND,ZM4.WALL,"PULS, LP",BRACKET WALL MOUNT FOR DIMENSION,40,0,"31.50000","0","1","DIMENSION Z","Active","Bracket - Wall Mount","Dimension Power Supplies"
-,//media.digikey.com/photos/Traco-Power-North-America/TEP-HS1.jpg,1951-1273-ND,TEP-HS1,Traco Power,HEAT SINK FOR TEP SERIES,21,0,"37.00000","0","1","TEP","Active","Heat Sink","TEP Series"
https://www.belfuse.com/resources/accessories/powersolutions/accs-bps-mounting-supports-accessories.pdf,-,179-3047-ND,HZZ01210-G,Bel Power Solutions,MOUNT PLATE FOR CASS STYLE CNVTR,18,0,"42.17000","0","1","-","Active","Mounting Plate","Cassette Style Converters"
http://www.ia.omron.com/data_pdf/cat/s8v-nf_t212-e1-01_csm1060687.pdf,//media.digikey.com/Photos/Omron%20Auto/MFG_S8V-NFS20x.jpg,Z11560-ND,S8V-NFS203,Omron Automation and Safety,EMI FILTER 3A ACDC DIN RAIL PUSH,13,0,"53.71000","0","1","*","Active","Noise Filter","S8V-NF Series Power Supplies"
https://belfuse.com/resources/accessories/powersolutions/accs-bps-cassette-style-mating-connectors-accessories.pdf,-,179-3044-ND,HZZ00105-G,Bel Power Solutions,CONN FOR CASSETTE STYLE CNVTR,30,0,"55.88000","0","1","-","Active","Connector","Cassette Style Converters"
https://www.belfuse.com/resources/accessories/powersolutions/accs-bps-mounting-supports-accessories.pdf,-,179-3048-ND,HZZ01215-G,Bel Power Solutions,MOUNTING PLATE FOR LPC/P/Q,10,0,"55.88000","0","1","-","Active","Mounting Plate","LPC, P, Q Series Power Supplies"
http://www.ia.omron.com/data_pdf/cat/s8v-nf_t212-e1-01_csm1060687.pdf,//media.digikey.com/Photos/Omron%20Auto/MFG_S8V-NFS20x.jpg,Z11561-ND,S8V-NFS206,Omron Automation and Safety,EMI FILTER 6A ACDC DIN RAIL PUSH,8,0,"58.59000","0","1","*","Active","Noise Filter","S8V-NF Series Power Supplies"
https://www.us.tdk-lambda.com/ftp/Specs/drm40.pdf,//media.digikey.com/Photos/TDK%20Photos/MFG_DRM40B.jpg,285-3015-ND,DRM40B,TDK-Lambda Americas Inc.,"REDUNDANCY MODULE 2X20A, 40A MAX",10,0,"67.38000","0","1","DRM40","Active","Redundancy Module","DRM Power Supplies"
https://www.gavazzionline.com/pdf/DatasheetSPM2RM2410ENG.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/SPM2RM2410.jpg,1864-2849-ND,SPM2RM2410,Carlo Gavazzi Inc.,AC/DC CONVERTER 24VDC 240W,10,0,"71.23000","0","1","SPM","Active","Redundancy Module","SPM Power Supply"
-,-,2106-SDN2.5/20RED-ND,SDN2.5/20RED,SolaHD,EXT.RED MOD 20A MAX 22.5-28.5V,10,0,"83.20000","0","1","SDN","Active","Redundancy Module","SDN™ Series"
https://www.us.tdk-lambda.com/ftp/Specs/drm40.pdf,//media.digikey.com/Photos/TDK%20Photos/MFG_DRM40.jpg,285-3014-ND,DRM40,TDK-Lambda Americas Inc.,"REDUNDANCY MODULE 2X20A, 40A MAX",10,0,"90.10000","0","1","DRM40","Active","Redundancy Module","DRM Power Supplies"
-,//media.digikey.com/Photos/Weidmuller/MFG_1222210000.jpg,281-4406-ND,1222210000,Weidmüller,REDUNDANCY MOD FOR PRO-M PWR SUP,4,41,"105.48000","0","1","PRO-M","Active","Redundancy Module","PRO-M Power Supplies"
https://www.tracopower.com/products/tex120.pdf,-,1951-3069-ND,TEX-C21,Traco Power,CABLE FOR TEX 120 SERIES,11,0,"115.80000","0","1","TEX","Active","Cable","TEX 120 Series"
https://www.gavazzionline.com/pdf/DatasheetSPD24RM20ENG.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/MFG_SPD24RM20.jpg,1864-2847-ND,SPD24RM20,Carlo Gavazzi Inc.,AC/DC CONVERTER 24VDC 480W,10,0,"119.68000","0","1","SPD","Active","Redundancy Module","SPD Power Supply"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2907379,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2907379.jpg,277-16838-ND,2907379,Phoenix Contact,REDUNDANCY MOD FOR TRIO PWR SUPP,3,1,"120.75000","0","1","-","Active","Redundancy Module","TRIO Power Supply"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2907719,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2907719.jpg,277-16847-ND,2907719,Phoenix Contact,REDUNDANCY MOD FOR QUINT PWR SUP,4,111,"121.54000","0","1","-","Active","Redundancy Module","Quint Power Supply"
-,-,2106-SDN30/40RED-ND,SDN30/40RED,SolaHD,EXT.RED MOD 40A MAX 22.5-28.5V,3,0,"131.20000","0","1","SDN","Active","Redundancy Module","SDN™ Series"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-ldx-d20-series.pdf,//media.digikey.com/Photos/Bel%20Photos/MFG_LDX-D20.JPG,179-3017-ND,LDX-D20,Bel Power Solutions,REDUNDANCY MOD FOR LDC/LDD/LDN,15,0,"138.68000","0","1","-","Active","Redundancy Module","LDC, LDD, LDN, LDT, LDW Power Supplies"
https://www.emerson.com/documents/automation/product-data-sheet-solahd-sdn-c-redundancy-red-modules-solahd-en-3223058.pdf,-,2106-SDN 2X10RED-ND,SDN 2X10RED,SolaHD,RED MOD 2X10A/1X20A 12 - 24VDC I,2,0,"151.68000","0","1","SDN","Active","Redundancy Module","SDN™ Series"
https://www.tracopower.com/products/tsp.pdf,//media.digikey.com/Photos/Traco-Power-North-America/MFG_TSP-BCM24.jpg,1951-1111-ND,TSP-BCM24,Traco Power,BATT CNTRL MOD FOR TSP PWR SUPP,10,0,"155.31000","0","1","TSP-BCM","Active","Battery Controller Module","TSP Power Supplies"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-pet1300-series.pdf,-,179-3022-ND,VRA.00333.0,Bel Power Solutions,EVAL BOARD FOR PET1300-12-054NA,5,0,"162.23000","0","1","PET","Active","Evaluation Board","-"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-pet750-series.pdf,-,179-3024-ND,VRA.00335.0,Bel Power Solutions,EVAL BOARD FOR PET750-12-050NA,5,0,"162.23000","0","1","PET","Active","Evaluation Board","-"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-pet800-series.pdf,-,179-3023-ND,VRA.00334.0,Bel Power Solutions,EVAL BOARD FOR PET800-12-074NA,4,0,"162.23000","0","1","PET","Active","Evaluation Board","-"
-,//media.digikey.com/Photos/Weidmuller/MFG_8710620000.jpg,281-4999-ND,8710620000,Weidmüller,REDUNDANCY MOD FOR CONNECT PWR,5,12,"164.46000","0","1","-","Active","Redundancy Module","Connect Power Ecoline Power Supplies"
https://www.tracopower.com/products/tsp.pdf,//media.digikey.com/Photos/Traco-Power-North-America/MFG_TSP-BCM12.jpg,1951-3238-ND,TSP-BCM12,Traco Power,BATT CNTRL MOD FOR TSP PWR SUPP,10,0,"167.52000","0","1","TSP-BCM","Active","Battery Controller Module","TSP Power Supplies"
https://www.emerson.com/documents/automation/product-data-sheet-solahd-sdn-c-redundancy-red-modules-solahd-en-3223058.pdf,-,2106-SDN 2X20RED-ND,SDN 2X20RED,SolaHD,"RED MOD 2X20A/1X40A, 12-24VDC IE",2,0,"167.64000","0","1","SDN","Active","Redundancy Module","SDN™ Series"
-,//media.digikey.com/Photos/Weidmuller/1222220000.jpg,281-5551-ND,1222220000,Weidmüller,REDUNDANCY MOD FOR PRO-M PWR SUP,3,3,"173.73000","0","1","PRO-M","Active","Redundancy Module","PRO-M Power Supplies"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2907753,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2907753.jpg,277-17370-ND,2907753,Phoenix Contact,REDUNDANCY MOD FOR QUINT PWR SUP,3,0,"175.71000","0","1","-","Active","Redundancy Module","Quint Power Supply"
http://www.pulspower.com/fileadmin/Dateien/pdf/yr40e482.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_YR40.482.jpg",1736-1144-ND,YR40.482,"PULS, LP",MOSFET REDUNDANCY MOD 24-56V 40A,5,0,"180.00000","0","1","DIMENSION Y","Active","Redundancy Module","Dimension Power Supplies"
http://www.pulspower.com/fileadmin/Dateien/pdf/yr40e245.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_YR40.245.jpg",1736-1143-ND,YR40.245,"PULS, LP",MOSFET REDUNDANCY MOD 12-28V 40A,2,0,"180.00000","0","1","DIMENSION Y","Active","Redundancy Module","Dimension Power Supplies"
http://www.vicorpower.com/documents/datasheets/ds-TPM1714xE3MG5K7yzz-VICOR.pdf,-,1102-6110-ND,TPM1714VE3MG5K7C00,Vicor Corporation,"THREE PHASE MODULE, 1714 VIA, CH",5,0,"189.00000","0","1","VIA TPM™","Active","Three Phase AC Input Module","VICOR VIA BCM® Power Supplies"
http://www.pulspower.com/fileadmin/Dateien/pdf/yr80e242.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_YR80.242.jpg",1736-1146-ND,YR80.242,"PULS, LP",MOSFET REDUNDANCY MOD 12-28V 80A,7,0,"198.00000","0","1","DIMENSION Y","Active","Redundancy Module","Dimension Power Supplies"
http://www.vicorpower.com/documents/datasheets/ds-TPM1714xE3MG5K7yzz-VICOR.pdf,-,1102-6111-ND,TPM1714VE3MG5K7T00,Vicor Corporation,"THREE PHASE MODULE, 1714 VIA, CH",5,0,"207.90000","0","1","VIA TPM™","Active","Three Phase AC Input Module","VICOR VIA BCM® Power Supplies"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-ldx-d50-series.pdf,//media.digikey.com/Photos/Bel%20Photos/MFG_LDX-D50.JPG,179-3018-ND,LDX-D50,Bel Power Solutions,REDUNDANCY MOD FOR LDC/LDD/LDN,15,0,"234.27000","0","1","-","Active","Redundancy Module","LDC, LDD, LDN, LDT, LDW Power Supplies"
https://www.tracopower.com/products/tsp-bfm.pdf,//media.digikey.com/Photos/Traco-Power-North-America/MFG_TSP-BFM24.jpg,1951-1112-ND,TSP-BFM24,Traco Power,BUFFER MOD FOR TSP PWR SUPP,9,0,"245.80000","0","1","TSP-BFM","Active","Buffer Module","TSP Power Supplies"
https://www.emerson.com/documents/automation/product-data-sheet-solahd-sdn-c-redundancy-red-modules-solahd-en-3223058.pdf,-,2106-SDN 2X40RED-ND,SDN 2X40RED,SolaHD,RED MOD 2X40A/1X80A 12 - 24VDC,2,0,"250.01000","0","1","SDN","Active","Redundancy Module","SDN™ Series"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2907913,-,277-17977-ND,2907913,Phoenix Contact,BUFFER MODULE 24V,10,52,"282.00000","0","1","-","Active","Buffer Module","Quint Power Supply"
https://www.tracopower.com/products/tsp.pdf,//media.digikey.com/Photos/Traco-Power-North-America/MFG_TSP-BCM24.jpg,1951-3239-ND,TSP-BCM24A,Traco Power,BATT CNTRL MOD FOR TSP PWR SUPP,10,0,"282.30000","0","1","TSP-BCM","Active","Battery Controller Module","TSP Power Supplies"
