Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://cdn.sparkfun.com/datasheets/Prototyping/xt60.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_PRT-10474.jpg,1568-1816-ND,PRT-10474,SparkFun Electronics,XT60 CONNECTORS MALE/FEMALE PAIR,5018,0,"1.50000","0","1","-","Active","Connector","-"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/PRT-11417_Web.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/PRT-11417.jpg,1568-1413-ND,PRT-11417,SparkFun Electronics,ARDUINO STACKABLE HEADER KIT - R,1521,0,"1.50000","0","1","-","Active","Connector","Arduino Boards or other MCU Boards"
-,//media.digikey.com/Photos/Silicon%20Labs%20Photos/MFG_SLSDA001.jpg,SLSDA001A-ND,SLSDA001A,Silicon Labs,DEBUG ADAPT KIT,1173,0,"9.98000","0","1","-","Active","Adapter","-"
-,//media.digikey.com/photos/Microchip%20Tech%20Photos/AC164110.JPG,AC164110-ND,AC164110,Microchip Technology,ADAPTER RJ-11 TO ICSP,423,0,"16.95000","0","1","-","Active","Adapter","ICD2"
//media.digikey.com/pdf/Data%20Sheets/Microchip%20PDFs/TC2030-CLIP-3PACK_Web.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/TC2030-CLIP-3PACK.jpg,TC2030-CLIP-3PACK-ND,TC2030-CLIP-3PACK,Microchip Technology,BOARD CLIP EMULATE TAG-CONNECT,193,0,"18.00000","0","1","Plug-Of-Nails™","Active","Retainer Clip","TC2030-MCP"
https://reference.digilentinc.com/_media/analog_discovery_bnc_adapter_board:discoverybnc_rm.pdf,"//media.digikey.com/Photos/Digilent,%20Inc/410-263P.jpg",1286-1073-ND,410-263,"Digilent, Inc.",ADAPTER BOARD ANLG DISCOVERY BNC,235,0,"19.99000","0","1","-","Active","Adapter Board","Digilent Boards"
-,//media.digikey.com/Photos/Atmel%20Photos/ATATMEL-ICE-CABLE.jpg,ATATMEL-ICE-CABLE-ND,ATATMEL-ICE-CABLE,Microchip Technology,CABLE SAM ICE,393,0,"23.33000","0","1","-","Active","Cable Assembly","Atmel-ICE"
-,//media.digikey.com/Photos/Rabbit%20Semi%20Photos/20-101-1201.jpg,20-101-1201-ND,20-101-1201,Digi International,USB PROGRAMMING CABLE 2MM CONN,106,0,"25.00000","0","1","-","Active","Cable Assembly","-"
http://www.xilinx.com/support/documentation/data_sheets/ds300.pdf,//media.digikey.com/photos/Xilinx%20Photos/HW-USB-FLYLEADS-G.JPG,122-1530-ND,HW-USB-FLYLEADS-G,Xilinx Inc.,BOARD ADAPTER AND FLY LEADS,145,0,"32.20000","0","1","-","Active","Cable Assembly","Xilinx FPGA, CPLDS, Platform Flash PROMs, XC18V00 PROMs, System ACE MPM"
http://ww1.microchip.com/downloads/en/DeviceDoc/TC2030-MCP-NL_PCB_Footprint_RevD.pdf,//media.digikey.com/photos/Microchip%20Tech%20Photos/TC2030-MCP-NL.JPG,TC2030-MCP-NL-ND,TC2030-MCP-NL,Microchip Technology,CABLE TAG-CONNECT IN-CIRCUIT,259,0,"36.00000","0","1","MPLAB®","Active","Adapter Cable","MPLAB®"
//media.digikey.com/pdf/Data%20Sheets/Microchip%20PDFs/TC2030-MCP_Web.pdf,//media.digikey.com/Photos/Tag-Connect/TC2030-MCP.JPG,TC2030-MCP-ND,TC2030-MCP,Microchip Technology,CABLE TAG-CONNECT IN-CIRCUIT LEG,114,0,"36.00000","0","1","MPLAB®","Active","Adapter Cable","MPLAB®"
https://datasheets.maximintegrated.com/en/ds/DS9490-DS9490R.pdf,//media.digikey.com/photos/Maxim%20Photos/DS9490R%23.JPG,DS9490R#-ND,DS9490R#,Maxim Integrated,IC BRIDGE USB TO 1-WIRE RJ11,844,0,"40.69000","0","1","iButton®","Active","USB to 1-Wire® RJ11 Adapter","1-Wire® Devices"
http://www.linear.com/docs/38546,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC1613A.jpg,DC1613A-ND,DC1613A,Linear Technology/Analog Devices,INTERFACE MOD FOR LTPOWERPLAY,118,465,"50.00000","0","1","-","Active","Interface Module with Cable","LTC2978, LTC3880, LTC2974"
http://ww1.microchip.com/downloads/en/DeviceDoc/I_O_Expansion_Board_Schematics_RevB.pdf,//media.digikey.com/photos/Microchip%20Tech%20Photos/DM320002.JPG,DM320002-ND,DM320002,Microchip Technology,BOARD EXPANSION PIC32 I/O,28,0,"72.00000","0","1","-","Active","Expansion Module","DM320001, DM320003"
-,//media.digikey.com/photos/Rabbit%20Semi%20Photos/20-101-0541.JPG,316-1116-ND,20-101-0541,Digi International,MODULE LCD/KEYPAD PANEL MOUNT,149,0,"99.00000","0","1","-","Active","Keypad/Display Unit","RabbitCore Modules"
-,//media.digikey.com/Photos/Atmel%20Photos/MFG_ATUSB-PCB-80146.jpg,ATUSB-PCB-80146-ND,ATUSB-PCB-80146,Microchip Technology,USB BRIDGE BOARD,58,0,"99.00000","0","1","-","Active","Interface Board","ATtiny10, Hawkeye"
https://www.digi.com/pdf/ds_rabbitnet.pdf,//media.digikey.com/Photos/Rabbit%20Semi%20Photos/20-101-0688.JPG,20-101-0688-ND,20-101-0688,Digi International,CARD D/A EXPANSION RN1300,36,0,"112.00000","0","1","RabbitNet™","Active","RabbitNet D/A Card","RN1300"
https://www.digi.com/pdf/ds_rabbitnet.pdf,//media.digikey.com/Photos/Digi%20Int%27l%20Photos/20-101-0612.jpg,602-1555-ND,20-101-0612,Digi International,CARD I/O EXPANSION DGTL RN1100,30,0,"112.00000","0","1","RabbitNet™","Active","RabbitNet I/O Card","RN1100"
http://www.xilinx.com/support/documentation/boards_and_kits/ug537.pdf,//media.digikey.com/Photos/Xilinx%20Photos/HW-FMC-XM105-G.JPG,122-1906-ND,HW-FMC-XM105-G,Xilinx Inc.,FMC XM105 CONNECTIVITY CARD,393,0,"189.80000","0","1","-","Active","Breakout Board","Xilinx FMC-Supported Boards"
//media.digikey.com/pdf/Data%20Sheets/Melexis%20PDFs/MLX_LIN_MASTER.pdf,//media.digikey.com/Photos/Melexis%20Photos/MLX-LIN-MASTER.jpg,MLXLINMASTER-ND,MLX LIN MASTER,Melexis Technologies NV,LIN MASTER FOR BUS-PC USB CONN,44,0,"192.50000","0","1","-","Active","Interface Board","MLX81200"
https://www.melexis.com/-/media/files/documents/datasheets/ptc04-datasheet-melexis.pdf,//media.digikey.com/Photos/Melexis%20Photos/PTC-04-DB-81106.jpg,PTC-04-DB-81106-ND,PTC-04-DB-81106,Melexis Technologies NV,PTC04 DAUGHTERBOARD 81106,48,0,"198.75000","0","1","-","Active","Daughter Board","PTC Devices"
//media.digikey.com/pdf/Data%20Sheets/Microchip%20PDFs/DM320005-5_Web.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/DM320005-5.JPG,DM320005-5-ND,DM320005-5,Microchip Technology,MEB-II 4.3"" WQVGA DISPLAY BOARD,37,0,"299.00000","0","1","-","Active","LCD Display","PIC32MZ"
//media.digikey.com/pdf/Data%20Sheets/Logic%20Product%20Development%20PDFs/LPD-SOM-CLIP1_Dwg_RevA_09-11-09.pdf,//media.digikey.com/Photos/Logic/LPD-SOM-CLIP1.jpg,460-3502-ND,LPD-SOM-CLIP1,Logic,CLIP RETENTION PLATE,1083,0,"1.33000","0","1","-","Active","Retention Clip","SOM-M1"
https://cdn.sparkfun.com/assets/b/8/b/8/d/ACCA-1571_Model.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_PRT-14427.jpg,1568-1711-ND,PRT-14427,SparkFun Electronics,QWIIC CABLE - 100MM,327,0,"1.56000","0","1","-","Active","Cable Assembly","Qwiic"
https://cdn.sparkfun.com/assets/b/8/b/8/d/ACCA-1571_Model.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_PRT-14428.jpg,1568-1712-ND,PRT-14428,SparkFun Electronics,QWIIC CABLE - 200MM,132,0,"1.56000","0","1","-","Active","Cable Assembly","Qwiic"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/85_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/85.jpg,1528-1074-ND,85,Adafruit Industries LLC,STACKING HEADER ARDUINO SHIELD,3219,0,"1.95000","0","1","-","Active","Connector","Arduino Boards or other MCU Boards"
//media.digikey.com/pdf/Data%20Sheets/DFRobot%20PDFs/FIT0586_Web.pdf,-,1738-1436-ND,FIT0586,DFRobot,HIGH QUALITY GOLD PLATED XT30 MA,2679,0,"1.96000","0","1","-","Active","Connector","-"
https://cdn-shop.adafruit.com/product-files/2223/18507.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/2223.jpg,1528-1385-ND,2223,Adafruit Industries LLC,STACKING HEADER PI A+/B+/PI 2,1209,0,"2.50000","0","1","-","Active","Connector","Raspberry Pi"
https://cdn-shop.adafruit.com/datasheets/1992_datasheet2.pdf,//media.digikey.com/photos/Adafruit%20Industries%20LLC/MFG_1992.JPG,1528-1969-ND,1992,Adafruit Industries LLC,GPIO HEADER FOR RASPBERRYPI A+/B,1530,0,"2.95000","0","1","-","Active","Connector","Raspberry Pi"
//media.digikey.com/pdf/Data%20Sheets/DFRobot%20PDFs/FIT0588_Web.pdf,-,1738-1438-ND,FIT0588,DFRobot,HIGH QUALITY GOLD PLATED XT90 MA,1236,0,"4.02000","0","1","-","Active","Connector","-"
//media.digikey.com/pdf/Data%20Sheets/Digilent%20PDFs/310-053_Dwg.pdf,"//media.digikey.com/Photos/Digilent,%20Inc/310-053P.JPG",1286-1061-ND,310-053,"Digilent, Inc.",CABLE USB A TO MICRO B,183,0,"4.19000","0","1","-","Active","Cable Assembly","Digilent Boards"
https://www.ftdichip.com/Support/Documents/DataSheets/Modules/DS_VM800B.pdf,//media.digikey.com/Photos/FTDI%20(Future%20Tech%20Devices)/MFG_VA-FC-STYLUS1%2045%20LARGE.JPG,768-1188-ND,VA-FC-STYLUS1,Bridgetek Pte Ltd.,RESISTIVE TOUCH SCREEN STYLUS,105,0,"4.80000","0","1","EVE","Active","Stylus Pen","VM800 Kits"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2094_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_2094.JPG,1528-1867-ND,2094,Adafruit Industries LLC,JTAG TO SWD CABLE ADAPTER BOARD,457,0,"4.95000","0","1","-","Active","Adapter Board","JTAG to SWD"
//media.digikey.com/pdf/Data%20Sheets/Olimex%20LTD%20PDFs/ARM-JTAG-20-10_Web.pdf,//media.digikey.com/Photos/Olimex%20LTD/ARM-JTAG-20-10.jpg,1188-1016-ND,ARM-JTAG-20-10,Olimex LTD,JTAG ADAPTER FOR ARM-USB-TINY-H,1345,0,"5.90000","0","1","-","Active","JTAG Adapter","ARM MCUs"
-,//media.digikey.com/Photos/Olimex%20LTD/USB-ETHERNET-AX88772B.jpg,1188-1121-ND,USB-ETHERNET-AX88772B,Olimex LTD,USB ETHERNET ADAPTER OLINUXINO,1628,0,"11.04000","0","1","-","Active","Adapter Board","OLinuXino"
//media.digikey.com/pdf/Data%20Sheets/Segger%20PDFs/J-Link%20_19-pin_Cortex-M_Adapter.pdf,//media.digikey.com/Photos/Segger%20Microcontroller%20Systems/MFG_8.06.00%20J-LINK%2019-PIN%20CORTEX-M%20ADAPTER.JPG,899-1036-ND,8.06.00 J-LINK 19-PIN CORTEX-M ADAPTER,Segger Microcontroller Systems,J-LINK 19-PIN CORTEX-M ADAPTER,227,0,"31.88000","0","1","-","Active","Adapter Board","Cortex®-M Devices"
//media.digikey.com/pdf/Data%20Sheets/Segger%20PDFs/J-Link%20Adapters.pdf,//media.digikey.com/Photos/Segger%20Microcontroller%20Systems/8.06.02%20J-LINK%209-PIN%20CORTEX-M%20ADAPTER.JPG,899-1012-ND,8.06.02 J-LINK 9-PIN CORTEX-M ADAPTER,Segger Microcontroller Systems,J-LINK 9-PIN CORTEX-M ADAPTER,160,0,"31.88000","0","1","-","Active","Adapter Board","Cortex®-M Devices"
http://www.tag-connect.com/Materials/TC2050-ARM2010.pdf,//media.digikey.com/Photos/Tag-Connect/TC2050-ARM2010.jpg,TC2050-ARM2010-ND,TC2050-ARM2010,Tag-Connect LLC,ARM 20-PIN TO TC2050 ADAPTER,357,0,"38.56000","0","1","Plug-Of-Nails™","Active","Adapter Board","TC2050-IDC"
//media.digikey.com/pdf/Data%20Sheets/Bosch/App%20Board.pdf,//media.digikey.com/Photos/Bosch%20Sensortec/0330.AB0.x11.jpg,828-1020-ND,0330.AB0.011,Bosch Sensortec,APPLICATION BOARD,27,0,"98.75000","0","1","-","Active","Base Board","BMA020, BMA120, BMA140, BMA145, BMA150, BMA180, BMA220, BMA222, BMA250, BMP085, BMP180 Shuttle Boards"
-,//media.digikey.com/Photos/Segger%20Microcontroller%20Systems/8.06.16-J-LINK-6-PIN-NEEDLE-ADAPTER.jpg,899-1051-ND,8.06.16 J-LINK 6-PIN NEEDLE ADAPTER,Segger Microcontroller Systems,J-LINK 6-PIN NEEDLE ADAPTER,143,0,"104.13000","0","1","-","Active","Adapter Board","J-Link"
//media.digikey.com/pdf/Data%20Sheets/SVTronics%20PDFs/Beaglebone%20Blk%20Expansion%20Brd%207in.pdf,//media.digikey.com/photos/SVTronics%20Inc/BBEXPDTC70.jpg,1055-1007-ND,BBEXPDTC70,SVTronics Inc.,LCD 7.0"" CAP-TOUCH BEAGLE BONE,128,0,"135.00000","0","1","-","Active","LCD Display","BeagleBone Boards"
http://ftp.iar.se/WWWfiles/arm/webic/doc/I-jet-ARM.ENU.pdf,//media.digikey.com/Photos/IAR%20Systems%20Software%20Inc/ISCOPE.jpg,ISCOPE-ND,ISCOPE,IAR Systems Software Inc.,CURRENT AND VOLTAGE MEASUREMENT,28,0,"373.75000","0","1","-","Active","Interface Board","I-jet"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/261_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_261.jpg,1528-1126-ND,261,Adafruit Industries LLC,CABLE ASSY JST PH 2PIN 4"",1756,0,"0.75000","0","1","-","Active","Cable Assembly","-"
https://cdn-shop.adafruit.com/datasheets/4ucon00286.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_366.jpg,1528-1392-ND,366,Adafruit Industries LLC,XBEE HEADER SOCKET 2MM 10PIN 2PK,1349,0,"0.95000","0","1","-","Active","Connector","XBee® Modules"
https://cdn-shop.adafruit.com/product-files/2222/00587.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_2222.jpg,1528-1785-ND,2222,Adafruit Industries LLC,GPIO FEMALE HEADER RASPBERRY PI,1234,0,"1.50000","0","1","-","Active","Connector","Raspberry Pi"
https://cdn-shop.adafruit.com/datasheets/16188.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_2076.jpg,1528-2021-ND,2076,Adafruit Industries LLC,2X23 MALE HEADERS FOR BEAGLEBONE,313,0,"1.50000","0","1","-","Active","Connector","BeagleBone Boards"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3950_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_3950.jpg,1528-2750-ND,3950,Adafruit Industries LLC,JST PH 4-PIN TO FEMALE SOCKET CA,144,0,"1.50000","0","1","-","Active","Cable Assembly","STEMMA"
https://statics3.seeedstudio.com/images/opl/datasheet/3470130P1.pdf,//media.digikey.com/Photos/Seeed%20Technology%20Ltd/110990030.JPG,1597-1082-ND,110990030,"Seeed Technology Co., Ltd",GROVE 2MM 4PIN CONN 10PACK,39648,0,"1.53000","0","1","-","Active","Connector","Grove"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/1131_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_1131.jpg,1528-1494-ND,1131,Adafruit Industries LLC,JST-PH BATTERY EXT CABLE,533,0,"1.95000","0","1","-","Active","Cable Assembly","-"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2743_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/2743.jpg,1528-1429-ND,2743,Adafruit Industries LLC,BOARD BO SWD 2X5 1.27MM CBL,477,0,"1.95000","0","1","-","Active","Adapter Board","-"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/1648_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_1648.jpg,1528-2107-ND,1648,Adafruit Industries LLC,RASPBERRY PI CAMERA CABLE 300MM,300,0,"1.95000","0","1","-","Active","Cable Assembly","Raspberry Pi"
-,//media.digikey.com/Photos/MikroElektronika/MFG_MIKROE-485.JPG,1471-1221-ND,MIKROE-485,MikroElektronika,ACCY TOUCHPANEL PLASTIC PEN,214,0,"2.04000","0","1","-","Active","Stylus Pen","Touch Screens"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2184_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_2184.jpg,1528-1109-ND,2184,Adafruit Industries LLC,STORAGE PAGES 6STRIPS 24MM 5PCS,139,0,"2.50000","0","1","-","Active","Storage Page (Not ESD Dissipative or Conductive)","Surface Mount Devices"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2183_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_2183.jpg,1528-1108-ND,2183,Adafruit Industries LLC,STORAGE PAGES 12STRIPS 8MM 5PGS,110,0,"2.50000","0","1","-","Active","Storage Page (Not ESD Dissipative or Conductive)","Surface Mount Devices"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/1979_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_1979.jpg,1528-1783-ND,1979,Adafruit Industries LLC,STACKING HEADER RASPBERRY PI,687,0,"2.95000","0","1","-","Active","Connector","Raspberry Pi"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/1988_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_1988.jpg,1528-2235-ND,1988,Adafruit Industries LLC,GPIO RIBBON CABLE FOR RASPBERRY,211,0,"2.95000","0","1","-","Active","Cable Assembly","Raspberry Pi"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/1731_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_1731.jpg,1528-1791-ND,1731,Adafruit Industries LLC,RASPBERRY PI CAMERA CABLE 610MM,189,0,"2.95000","0","1","-","Active","Cable Assembly","Raspberry Pi"
http://wiki.seeedstudio.com/wiki/How_To_Choose_The_Right_Cable,//media.digikey.com/Photos/Seeed%20Technology%20Ltd/MFG_110990027.jpg,1597-1089-ND,110990027,"Seeed Technology Co., Ltd",GROVE 4PIN CABLES 5PACK 20CM,282,0,"2.96000","0","1","-","Active","Cable Assembly","Grove"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2143_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_2143.jpg,1528-2539-ND,2143,Adafruit Industries LLC,RASPBERRY PI CAMERA CABLE 1M,183,0,"3.95000","0","1","-","Active","Cable Assembly","Raspberry Pi"
http://wiki.seeedstudio.com/wiki/How_To_Choose_The_Right_Cable,//media.digikey.com/Photos/Seeed%20Technology%20Ltd/110990036.jpg,1597-1088-ND,110990038,"Seeed Technology Co., Ltd",GROVE 4PIN CABLES 5PACK 50CM,249,0,"3.98000","0","1","-","Active","Cable Assembly","Grove"
-,//media.digikey.com/Photos/MikroElektronika/MFG_MIKROE-315.jpg,1471-1174-ND,MIKROE-315,MikroElektronika,BOARD ICD2 CONNECTOR,159,0,"4.08000","0","1","-","Active","Adapter Board","Breadboard"
https://cdn-shop.adafruit.com/datasheets/20218.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/706.jpg,1528-1365-ND,706,Adafruit Industries LLC,HEADER STACK BEAGLE BONE 1=2PC,287,0,"4.95000","0","1","-","Active","Connector","BeagleBone Boards"
//media.digikey.com/pdf/Data%20Sheets/Olimex%20LTD%20PDFs/ARM-JTAG-SWD_Web.pdf,//media.digikey.com/Photos/Olimex%20LTD/ARM-JTAG-SWD.jpg,1188-1015-ND,ARM-JTAG-SWD,Olimex LTD,DEBUG ADAPTER FOR ARM-USB-TINY-H,120,0,"6.19000","0","1","-","Active","JTAG Adapter","ARM MCUs"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3549_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_3549_A.jpg,1528-2363-ND,3549,Adafruit Industries LLC,RIGHT ANGLE (R BEND) HDMI PLUG A,545,0,"6.50000","0","1","DIY HDMI","Active","Adapter Board","-"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3548_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_3548.jpg,1528-2362-ND,3548,Adafruit Industries LLC,STRAIGHT HDMI PLUG ADAPTER,382,0,"6.50000","0","1","DIY HDMI","Active","Adapter Board","-"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3556_Web.pdf,//media.digikey.com/photos/Adafruit%20Industries%20LLC/3556.JPG,1528-2370-ND,3556,Adafruit Industries LLC,STRAIGHT MICRO HDMI PLUG ADAPTER,145,0,"6.50000","0","1","DIY HDMI","Active","Adapter Board","-"
https://www.ttelectronics.com/TTElectronics/media/ProductFiles/Optoelectronics/Datasheets/OCB100.pdf,//media.digikey.com/photos/TT%20Electronics-Optek%20Photos/OCB100CZ.JPG,365-1534-ND,OCB100CZ,TT Electronics/Optek Technology,BOARD CALIBR WIRED OPTO ASSY,133,0,"16.74000","0","1","-","Active","Interface Board","Opto Isolators (Photo Couplers)"
-,//media.digikey.com/photos/Altera%20Photos/EVI-EM2COMIF.jpg,544-3364-ND,EVI-EM2COMIF,Intel,USB COMMUNICATIONS I/F DONGLE FO,69,0,"112.00000","0","1","-","Active","Interface Board","Altera Devices"
//media.digikey.com/pdf/Data%20Sheets/SVTronics%20PDFs/Beaglebone%20Blk%20Expansion%20Brd%207in.pdf,//media.digikey.com/Photos/SVTronics%20Inc/BBEXPDTR70.jpg,1055-1006-ND,BBEXPDTR70,SVTronics Inc.,LCD 7.0"" RES-TOUCH BEAGLE BONE,31,0,"150.00000","0","1","-","Active","LCD Display","BeagleBone Boards"
//media.digikey.com/pdf/Data%20Sheets/DFRobot%20PDFs/FIT0587_Web.pdf,-,1738-1437-ND,FIT0587,DFRobot,HIGH QUALITY GOLD PLATED XT60 MA,2870,0,"1.55000","0","1","-","Active","Connector","-"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/PRT-15101_Web.pdf,-,1568-1971-ND,PRT-15101,SparkFun Electronics,MICRO:BIT BATTERY HOLDER - 2XAAA,135,0,"1.95000","0","1","-","Active","Battery Holder","micro:bit"
https://www.kitronik.co.uk/pdf/5644-game-controller-microbit-datasheet.pdf,-,5644-KI-ND,5644,Kitronik Ltd.,:GAME CONTROLLER FOR MICRO:BIT,160,0,"16.34000","0","1","-","Active","Gamepad Controller","micro:bit"
https://www.infineon.com/dgdl/Infineon-General_description_KIT_6W_12V_P7_950V-ATI-v01_00-EN.pdf?fileId=5546d462647e95a60164897fd658509a,//media.digikey.com/Photos/Infineon%20Photos/KIT6W12VP7950VTOBO1.jpg,KIT6W12VP7950VTOBO1-ND,KIT6W12VP7950VTOBO1,Infineon Technologies,EVAL BOARD FOR ICE5QSAG,200,0,"46.00000","0","1","-","Active","Interface Board","-"
//media.digikey.com/pdf/Data%20Sheets/Efficient%20Power%20Conversion%20PDFs/EPCDESIGNTOOL_MD-EM.pdf,//media.digikey.com/Photos/EPC/MFG_EPCDESIGNTOOL_MD-EM.jpg,917-1161-ND,EPCDESIGNTOOL_MD-EM,EPC,ENGR DIE FOR ELECTROMIGRATION,290,0,"137.50000","0","10","-","Active","Daisy-Chained Package","-"
//media.digikey.com/pdf/Data%20Sheets/Efficient%20Power%20Conversion%20PDFs/EPCDESIGNTOOL_XL-EM.pdf,//media.digikey.com/Photos/EPC/MFG_EPCDESIGNTOOL_XL-EM.jpg,917-1157-ND,EPCDESIGNTOOL_XL-EM,EPC,ENGR DIE FOR ELECTROMIGRAM,250,0,"137.50000","0","10","-","Active","Daisy-Chained Package","-"
//media.digikey.com/pdf/Data%20Sheets/Efficient%20Power%20Conversion%20PDFs/EPCDESIGNTOOL_LG-EM.pdf,//media.digikey.com/Photos/EPC/MFG_EPCDESIGNTOOL_LG-EM.jpg,917-1160-ND,EPCDESIGNTOOL_LG-EM,EPC,ENGR DIE ELECTROMIGRATION,200,0,"137.50000","0","10","-","Active","Daisy-Chained Package","-"
//media.digikey.com/pdf/Data%20Sheets/Efficient%20Power%20Conversion%20PDFs/EPCDESIGNTOOL_RP-DC.pdf,//media.digikey.com/Photos/EPC/MFG_EPCDESIGNTOOL_RP-DC.jpg,917-1159-ND,EPCDESIGNTOOL_RP-DC,EPC,ENGR DIE FOR DAISY CHAIN,180,0,"137.50000","0","10","-","Active","Daisy-Chained Package","-"
//media.digikey.com/pdf/Data%20Sheets/Efficient%20Power%20Conversion%20PDFs/EPCDESIGNTOOL_XL-DC.pdf,//media.digikey.com/Photos/EPC/MFG_EPCDESIGNTOOL_XL-DC.jpg,917-1158-ND,EPCDESIGNTOOL_XL-DC,EPC,ENGR DIE FOR DAISY CHAIN,130,0,"137.50000","0","10","-","Active","Daisy-Chained Package","-"
https://cdn-shop.adafruit.com/product-files/4079/P4079_datasheet_F201-SGP-D055-40.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/4079.jpg,1528-2831-ND,4079,Adafruit Industries LLC,2X20 SOCKET RISER HEADER FOR RPI,359,0,"1.95000","0","1","-","Active","Connector","Raspberry Pi"
-,//media.digikey.com/Photos/Circuitco%20Electronics%20LLC%20Photos/235-0002221.JPG,235-0002221-ND,235-0002221,Circuitco Electronics LLC,CONN HEADER DUAL ROW CAPE,176,0,"4.38000","0","1","-","Discontinued at Digi-Key","Connector","-"
http://www.newhavendisplay.com/specs/NHD-3.5-320240MF-ATXL-T-1.pdf,//media.digikey.com/photos/Newhaven%20Display%20Photos/MFG_NHD-3.5-320240MF-PIC%20EVAL%20BOARD.jpg,DKSB1014B-ND,NHD-3.5-320240MF-PIC EVAL BOARD,Newhaven Display Intl,PIC32 ADAPT BD 3.5""LCD,380,0,"39.06000","0","1","-","Active","Interface Board","Newhaven Resistive Touch Panel"
-,-,20-101-1236-ND,20-101-1236,Digi International,INTERFACE BOARD RCM5700,102,0,"64.02000","0","1","-","Obsolete","Interface Board","RCM5700"
//media.digikey.com/pdf/Data%20Sheets/Circuitco%20Elect/BeagleBone_LCD_Web.pdf,//media.digikey.com/Photos/Circuitco%20Electronics%20LLC%20Photos/BEAGLEBONE-LCDCAPE.JPG,BEAGLEBONE-LCDCAPE-ND,BEAGLEBONE-LCDCAPE,Circuitco Electronics LLC,LCD CAPE FOR BEAGLEBONE,37,0,"173.25000","0","1","BeagleBone","Discontinued at Digi-Key","LCD Display","BeagleBone Boards"
http://www.tag-connect.com/Materials/TC2030-CLIP%20Datasheet.pdf,//media.digikey.com/Photos/Tag-Connect/TC2030-CLIP.JPG,TC2030-CLIP-ND,TC2030-CLIP,Tag-Connect LLC,BOARD RETAINING FOR TC2030-NL,418,0,"6.18000","0","1","Plug-Of-Nails™","Active","Retainer Clip","TC2030-MCP"
