Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://learn.adafruit.com/downloads/pdf/i2c-spi-lcd-backpack.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_292.jpg,1528-1446-ND,292,Adafruit Industries LLC,I2C/SPI CHARACTER LCD BACKPACK,177,0,"9.95000","0","1","-","Active","Backpack","RGB LCDs"
http://www.lcd-module.de/eng/pdf/doma/dog-me.pdf,//media.digikey.com/photos/Electronic%20Assembly%20GmbH%20photos/EA-LED55X31-B.jpg,1481-1154-ND,EA LED55X31-B,Display Visions,LED B/L FOR DOG-M BLUE,414,0,"12.57000","0","1","EA DOGM","Active","Back Light","EA DOGM Series"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2213627&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/2213627-x-7-WIRE.jpg,A123960-ND,2213627-2,TE Connectivity AMP Connectors,"ASSEMBLY, ROT DIM REC 49.22MM 7",596,0,"12.90000","0","1","-","Active","Dimming Receptacle","ANSI C136.41-2013"
http://www.dialightsignalsandcomponents.com/Assets/Brochures_And_Catalogs/Indication/250-xx45-14-504.pdf,//media.digikey.com/photos/Dialight/250-7545-14-504.jpg,350-3372-ND,250754514504,Dialight,ACCY DATALAMP HOLDER 3/8 SLDR,161,0,"13.54000","0","1","-","Active","Holder","LED"
http://www.dialightsignalsandcomponents.com/Assets/Brochures_And_Catalogs/Indication/pmi_cat/19.pdf,//media.digikey.com/Photos/Dialight/101-3830-09-201.jpg,350-3190-ND,101383009201,Dialight,PMI BASE 15/32 INCAND MIDG SLDR,303,0,"14.89000","0","1","101","Active","LED - Holder","T-1 3/4 Midget Flange Base Lamps"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2-1437569-4&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/Photos/Tyco%20Photos/164TZ.jpg,164TZ-ND,164TZ,TE Connectivity ALCOSWITCH Switches,SWITCH RECT PILOT LIGHT IND,229,0,"15.64000","0","1","-","Active","Socket","Indicators"
//media.digikey.com/pdf/Data%20Sheets/RAFI%20PDF's/5.05511.7471200.pdf,//media.digikey.com/Photos/RAFI%20USA/5.05511.7471200.JPG,1715-1490-ND,5.05511.7471200,RAFI USA,RAFIX 22 FS+ LED-CLIP 24V WHITE,130,0,"21.11000","0","1","-","Active","LED Clip","LED"
https://docs.broadcom.com/docs/AV02-4872EN,//media.digikey.com/Photos/Broadcom/AFBR-390575RZ.JPG,516-3614-ND,AFBR-390575RZ,Broadcom Limited,FIBER OPTIC RECEIVER 5MBAUD,481,0,"26.06000","0","1","-","Active","Galvanic Insulation Link","-"
http://static.vcclite.com/files/Instrument_Lite_Relampable_Indicator_Lights.pdf,//media.digikey.com/photos/Visual%20Communications%20Company%20VCC/900-200.jpg,900-200-ND,900-200,Visual Communications Company - VCC,INDICATOR LIGHT INSTRUMENT,208,0,"36.18000","0","1","-","Active","Panel Mount Housing - Indicator","Indicators"
-,//media.digikey.com/photos/Digital%20View%20Photos/426492200-3.JPG,586-1044-ND,426492200-3,Digital View Inc.,CABLE LVDS PANEL 460MM ROHS,177,0,"39.00000","0","1","-","Active","Cable","LVDS Panels"
-,//media.digikey.com/photos/Digital%20View%20Photos/426492400-3.JPG,586-1045-ND,426492400-3,Digital View Inc.,CABLE LVDS PANEL 460MM ROHS,347,0,"44.85000","0","1","-","Active","Cable","LVDS Panels"
https://www.molex.com/pdm_docs/sd/354398000_sd.pdf,//media.digikey.com/Photos/Molex/0354398000.JPG,WM14284TR-ND,0354398000,Molex,BULB SOCKET EARTH TERM,12000,0,"0.07524","0","3000","-","Active","Terminal","Bulb Socket"
https://www.molex.com/pdm_docs/sd/354398000_sd.pdf,//media.digikey.com/Photos/Molex/0354398000.JPG,WM14284CT-ND,0354398000,Molex,BULB SOCKET EARTH TERM,14970,0,"0.19000","0","1","-","Active","Terminal","Bulb Socket"
https://www.molex.com/pdm_docs/sd/359030106_sd.pdf,//media.digikey.com/Photos/Molex/0359030106.JPG,WM7439-ND,0359030106,Molex,CONN SEAL FOR PT BULB SOCKET,14900,0,"0.18000","0","1","35903","Active","Wire Seal","35842, 35843"
https://www.molex.com/pdm_docs/sd/359030096_sd.pdf,//media.digikey.com/Photos/Molex/0359030096.JPG,WM7437-ND,0359030096,Molex,CONN SEAL FOR PT BULB SOCKET,51402,0,"0.19000","0","1","35903","Active","Wire Seal","35842, 35843"
-,//media.digikey.com/Photos/Carclo%20Technical%20Plastics/10734.JPG,1066-1069-ND,10734,Carclo Technical Plastics,OPTIC HOLDER 20MM XPG UNIV BLACK,1714,0,"0.65000","0","1","-","Active","LED - Lens Holder","Cree XP-G"
