Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058735938.jpg,T0058735938-ND,T0058735938,Apex Tool Group,FINE DUST FILTER F7 2S/ZS4V (10),0,0,"82.00000","0","1","-","Active","Filter","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741732,-,T0058741732-ND,T0058741732,Apex Tool Group,CSF-D 11.0 X 26.5HEAD 58741732,0,0,"83.00000","0","1","-","Active","-","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_5LL2.jpg,5LL2-ND,5LL2,Apex Tool Group,AIR STOPPER 5CC LUBED 1000/PK,0,0,"84.00000","0","1","-","Active","Stopper","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,-,K1101-ND,K1101,Apex Tool Group,TIP THERMOCOUPLE WELD RT4,0,0,"84.00000","0","1","-","Not For New Designs","-","-"
-,-,T0058744724N-ND,T0058744724N,Apex Tool Group,HEATING ELEMENT FE 75,0,0,"84.00000","0","1","-","Active","Heating Element","Weller® FE75"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741740,-,T0058741740-ND,T0058741740,Apex Tool Group,CSF QI 17.8X17.8 HEAD,0,0,"84.00000","0","1","-","Active","-","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_3LL2.jpg,3LL2-ND,3LL2,Apex Tool Group,STOPPER 3CC 1000/PK,0,0,"86.00000","0","1","-","Active","Stopper","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_K1111.jpg,K1111-ND,K1111,Apex Tool Group,TIP THERMOCOUPLE WELD LTB,0,0,"86.00000","0","1","-","Active","Thermocouple","Weller® WA2000"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058751818.jpg,T0058751818-ND,T0058751818,Apex Tool Group,FUME EXTRACTION ADAPTER WMRP PEN,0,0,"86.00000","0","1","-","Not For New Designs","Adapter","Weller® WMRP"
-,-,T0058765799N-ND,T0058765799N,Apex Tool Group,FE ADD-ON KIT TUBE 6.5MM WXP 65,0,0,"86.00000","0","1","-","Active","-","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_6T2ADRY.jpg,6T2ADRY-ND,6T2ADRY,Apex Tool Group,AIR OP STOPPER 6CC F/TAPER TIP D,0,0,"87.00000","0","1","-","Active","Stopper","-"
http://documents.mendatools.com/PDF/TB-4015.pdf,//media.digikey.com/Photos/Desco%20Photos/MFG_35474.jpg,35474-ND,35474,MENDA/EasyBraid,MAIN FILTER NON-HEPA,0,0,"87.01000","0","1","-","Active","Filter","35740"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058762766.jpg,T0058762766-ND,T0058762766,Apex Tool Group,TPIECE 60MM WITH 2 CONNECTING PL,0,0,"89.00000","0","1","-","Active","Connecting Plug","Weller® WFE"
http://documents.mendatools.com/PDF/TB-4015.pdf,//media.digikey.com/Photos/Desco%20Photos/MFG_35481.jpg,35481D-ND,35481,MENDA/EasyBraid,CONNECT HOSE 12' LONG 2.5"" DIA,0,0,"89.45000","0","1","-","Active","Hose Connector","35740"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741724,-,T0058741724-ND,T0058741724,Apex Tool Group,HEAD CSFD 5.8X10.5 58741724,0,0,"91.00000","0","1","-","Active","-","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741733,-,T0058741733-ND,T0058741733,Apex Tool Group,CSF Q 12.0X12.0 HEAD,0,0,"91.00000","0","1","-","Active","-","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,-,K1121-ND,K1121,Apex Tool Group,THERMOCOUPLE ASSEMBLY WP120,0,0,"95.00000","0","1","-","Not For New Designs","Thermocouple","Weller® WP120"
//media.digikey.com/pdf/Data%20Sheets/Easy%20Braid%20PDFs/Purex_Systems_Br.pdf,//media.digikey.com/Photos/Easy%20Braid%20Photos/MFG_PREFILTER%20PAD.jpg,200226-ND,200226EB,MENDA/EasyBraid,PRE-FILTER - PAD F6 FUMECUBE2TIP,0,0,"95.70000","0","1","-","Active","Prefilter","2tip, FumeCube"
//media.digikey.com/pdf/Data%20Sheets/Easy%20Braid%20PDFs/Purex_Systems_Br.pdf,//media.digikey.com/Photos/Easy%20Braid%20Photos/MFG_PREFILTER%20PAD.jpg,200314-ND,200314EB,MENDA/EasyBraid,PRE-FILTER - PAD F5 4PK,0,0,"95.70000","0","1","-","Active","Prefilter","FumeBuster"
-,-,T0058762765N-ND,T0058762765N,Apex Tool Group,WFE VALVE FOR EXTRACTION ARM,0,0,"96.00000","0","1","-","Active","-","-"
http://documents.mendatools.com/PDF/TB-4015.pdf,//media.digikey.com/Photos/Desco%20Photos/MFG_35478.jpg,35478D-ND,35478,MENDA/EasyBraid,FLEXIBLE EXHAUST ARM 5',0,0,"96.96000","0","1","-","Active","Exhaust Arm","35740"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741735,-,T0058741735-ND,T0058741735,Apex Tool Group,"CSF Q 12,7X12,7 HEAD",0,0,"100.00000","0","1","-","Active","-","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741739,-,T0058741739-ND,T0058741739,Apex Tool Group,CSF QI 12.7X12.7 HEAD,0,0,"102.00000","0","1","-","Active","-","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0051504899N,-,T0051504899N-ND,T0051504899N,Apex Tool Group,NOZZLE STAND (6UP) 51504899,0,0,"104.00000","0","1","-","Active","Stand","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058735924.jpg,T0058735924-ND,T0058735924,Apex Tool Group,FILTERBAG FOR STICKY RESIDUES,0,0,"105.00000","0","1","-","Active","Filter","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_W58713798.jpg,W58713798-ND,W58713798,Apex Tool Group,PART CSF RUBBER INSERT 798 10/PK,0,0,"105.00000","0","1","-","Not For New Designs","Rubber Insert","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741737,-,T0058741737-ND,T0058741737,Apex Tool Group,"CSF Q 17,0X23,0 HEAD",0,0,"106.00000","0","1","-","Active","-","-"
-,-,105098EB-ND,105098EB,MENDA/EasyBraid,"INTERFACING KIT, 7-WAY LUMBERG",0,0,"108.75000","0","1","-","Active","Interface Kit","-"
-,-,105108EB-ND,105108EB,MENDA/EasyBraid,"INTERFACING KIT, NO PLUG",0,0,"108.75000","0","1","-","Active","Interface Kit","-"
http://documents.mendatools.com/PDF/TB-4015.pdf,//media.digikey.com/Photos/Desco%20Photos/MFG_35472.jpg,35472-ND,35472,MENDA/EasyBraid,MAIN FILTER HEPA,0,0,"110.64000","0","1","-","Active","Filter","35740"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_30T2A.jpg,30T2A-ND,30T2A,Apex Tool Group,STOPPER 30CC AIR DRY 50/PK,0,0,"113.00000","0","1","-","Active","Stopper","-"
http://documents.mendatools.com/PDF/TB-4015.pdf,//media.digikey.com/Photos/Desco%20Photos/MFG_35476.jpg,35476D-ND,35476,MENDA/EasyBraid,ARM WITH BRACKET/CLAMPS,0,0,"113.94000","0","1","-","Active","Bracket/Clamp","35740"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_DS227.jpg,DS227-ND,DS227,Apex Tool Group,PART DESOLDERING HEAD A,0,0,"115.00000","0","1","-","Active","Desoldering Head","Weller® DS102P, DS600, DS100, DS601P"
