Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
http://www.timesmicrowave.com/documents/resources/STRH-N_Series.pdf,//media.digikey.com/photos/Times-Microwave-Systems/MFG_LP-STRH-NFF.jpg,1946-1082-ND,LP-STRH-NFF,Amphenol Times Microwave Systems,SURGE PROTECT N TYPE 700-2700MHZ,8,0,"85.60000","0","1","LP-STRH-N","Active","Surge Protector Module","-"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2903447,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2903447.jpg,277-16818-ND,2903447,Phoenix Contact,PROGRAMMING CABLE,3,40,"88.00000","0","1","-","Active","USB Cable","-"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2702544,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2702544.jpg,277-16740-ND,2702544,Phoenix Contact,ACCESSORIES FOR FL-WLAN 1100 SER,5,12,"95.00000","0","1","-","Active","Adapter","1100 Series"
http://www.timesmicrowave.com/documents/resources/LP-STRH-D.pdf,//media.digikey.com/photos/Times-Microwave-Systems/MFG_LP-STRH-DFF.jpg,1946-1081-ND,LP-STRH-DFF,Amphenol Times Microwave Systems,SURGE PROTECT 7/16 700-2700MHZ,5,0,"108.12000","0","1","LP-STRH-D","Active","Surge Protector Module","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2702198_Ds.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2702198.jpg,277-16736-ND,2702198,Phoenix Contact,RF ANTENNA COVER,4,0,"234.00000","0","1","-","Active","Antenna Cover","-"
https://nardamiteq.com/docs/113-ISOLATORS.PDF,-,1949-1119-ND,4915,L3 Narda-MITEQ,FERRITE ISOLATOR 7-10 GHZ,9,0,"603.90000","0","1","-","Active","Isolator","-"
https://nardamiteq.com/docs/113-ISOLATORS.PDF,//media.digikey.com/Photos/L3-Narda-MITEQ/4914.JPG,1949-1118-ND,4914,L3 Narda-MITEQ,FERRITE ISOLATOR 4-8 GHZ,12,0,"652.70000","0","1","-","Active","Isolator","-"
https://nardamiteq.com/docs/113-ISOLATORS.PDF,//media.digikey.com/Photos/L3-Narda-MITEQ/4946.jpg,1949-1120-ND,4946,L3 Narda-MITEQ,FERRITE ISOLATOR 8-18 GHZ,12,0,"745.73000","0","1","-","Active","Isolator","-"
https://nardamiteq.com/docs/113-ISOLATORS.PDF,//media.digikey.com/Photos/L3-Narda-MITEQ/MFG_4913.JPG,1949-1117-ND,4913,L3 Narda-MITEQ,FERRITE ISOLATOR 2-4GHZ,19,0,"746.75000","0","1","-","Active","Isolator","-"
https://nardamiteq.com/docs/113-ISOLATORS.PDF,//media.digikey.com/Photos/L3-Narda-MITEQ/4917.jpg,1949-1121-ND,4917,L3 Narda-MITEQ,FERRITE ISOLATOR 18-26.50 GHZ,5,0,"841.00000","0","1","-","Active","Isolator","-"
-,//media.digikey.com/Photos/Illumra/NWO-ANT900TP-WH.JPG,1082-1016-ND,NWO-ANT315TP-WH,Illumra,ANTENNA COVER THREAD WHITE 5.5"",62,0,"2.95000","0","1","-","Active","Antenna Cover","-"
-,//media.digikey.com/Photos/Illumra/NWO-ANT315NP-WH.jpg,1082-1014-ND,NWO-ANT900NP-WH,Illumra,ANTENNA COVER SNAP FIT WHITE 3"",50,0,"2.95000","0","1","-","Active","Antenna Cover","-"
-,//media.digikey.com/Photos/RevX-Systems-Corp/127.jpg,1998-1006-ND,127,RevX Systems Corp.,MINI 2FF SIM VODAFONE,87,0,"4.44000","0","1","Digi-Key Data Plans","Active","SIM Card, Mini (2FF)","Vodafone LTE"
-,//media.digikey.com/Photos/RevX-Systems-Corp/129.jpg,1998-1005-ND,129,RevX Systems Corp.,NANO 4FF SIM VODAFONE,81,0,"4.44000","0","1","Digi-Key Data Plans","Active","SIM Card, Nano (4FF)","Vodafone LTE"
-,//media.digikey.com/Photos/RevX-Systems-Corp/111.jpg,1998-1008-ND,111,RevX Systems Corp.,MINI 2FF SIM VERIZON,61,0,"4.44000","0","1","Digi-Key Data Plans","Active","SIM Card, Mini (2FF)","Verizon LTE"
http://www.skyworksinc.com/uploads/documents/SKYFR_000736_202760B.pdf,-,863-1978-2-ND,SKYFR-000736,Skyworks Solutions Inc.,SNGL JNCTN CIRCULATOR 791-821MHZ,0,0,"9.50400","0","100","-","Active","Circulator","Antennas or Video Cameras"
http://www.skyworksinc.com/uploads/documents/SKYFR_000736_202760B.pdf,-,863-1978-1-ND,SKYFR-000736,Skyworks Solutions Inc.,791-821 MHZ SMT CIRCULATOR,56,0,"13.10000","0","1","*","Active","-","-"
http://www.skyworksinc.com/uploads/documents/SKYFR_000736_202760B.pdf,-,863-1978-6-ND,SKYFR-000736,Skyworks Solutions Inc.,791-821 MHZ SMT CIRCULATOR,56,0,"Digi-Reel","0","1","*","Active","-","-"
http://www.skyworksinc.com/uploads/documents/SKYFR_001389_1.pdf,-,863-1968-2-ND,SKYFR-001389,Skyworks Solutions Inc.,2110-2170 MHZ SMT CIRCULATOR,0,0,"9.60000","0","200","-","Active","Circulator","Antennas or Video Cameras"
http://www.skyworksinc.com/uploads/documents/SKYFR_001389_1.pdf,-,863-1968-1-ND,SKYFR-001389,Skyworks Solutions Inc.,2110-2170 MHZ SMT CIRCULATOR,97,0,"13.23000","0","1","*","Active","-","-"
http://www.skyworksinc.com/uploads/documents/SKYFR_001389_1.pdf,-,863-1968-6-ND,SKYFR-001389,Skyworks Solutions Inc.,2110-2170 MHZ SMT CIRCULATOR,97,0,"Digi-Reel","0","1","*","Active","-","-"
http://www.skyworksinc.com/uploads/documents/SKYFR_001387_1.pdf,-,863-1966-2-ND,SKYFR-001387,Skyworks Solutions Inc.,1805-1880 MHZ SMT CIRCULATOR,0,0,"9.60000","0","200","-","Active","Circulator","Antennas or Video Cameras"
http://www.skyworksinc.com/uploads/documents/SKYFR_001387_1.pdf,-,863-1966-1-ND,SKYFR-001387,Skyworks Solutions Inc.,1805-1880 MHZ SMT CIRCULATOR,33,0,"13.23000","0","1","*","Active","-","-"
http://www.skyworksinc.com/uploads/documents/SKYFR_001387_1.pdf,-,863-1966-6-ND,SKYFR-001387,Skyworks Solutions Inc.,1805-1880 MHZ SMT CIRCULATOR,33,0,"Digi-Reel","0","1","*","Active","-","-"
http://www.skyworksinc.com/uploads/documents/SKYFR_001438_204043A.pdf,-,863-1972-2-ND,SKYFR-001438,Skyworks Solutions Inc.,2110-2170 MHZ SMT ISOLATOR,0,0,"10.75200","0","200","-","Active","Isolator","Antennas or Video Cameras"
http://www.skyworksinc.com/uploads/documents/SKYFR_001438_204043A.pdf,-,863-1972-1-ND,SKYFR-001438,Skyworks Solutions Inc.,2110-2170 MHZ SMT ISOLATOR,47,0,"14.82000","0","1","*","Active","-","-"
http://www.skyworksinc.com/uploads/documents/SKYFR_001438_204043A.pdf,-,863-1972-6-ND,SKYFR-001438,Skyworks Solutions Inc.,2110-2170 MHZ SMT ISOLATOR,47,0,"Digi-Reel","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Skyworks%20PDFs/SKYFR-001437_Spec_RevA_6-21-16.PDF,-,863-1971-2-ND,SKYFR-001437,Skyworks Solutions Inc.,1930-1990 MHZ SMT ISOLATOR,0,0,"10.75200","0","200","-","Active","Isolator","Antennas or Video Cameras"
//media.digikey.com/pdf/Data%20Sheets/Skyworks%20PDFs/SKYFR-001437_Spec_RevA_6-21-16.PDF,-,863-1971-1-ND,SKYFR-001437,Skyworks Solutions Inc.,1930-1990 MHZ SMT ISOLATOR,44,0,"14.82000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Skyworks%20PDFs/SKYFR-001437_Spec_RevA_6-21-16.PDF,-,863-1971-6-ND,SKYFR-001437,Skyworks Solutions Inc.,1930-1990 MHZ SMT ISOLATOR,44,0,"Digi-Reel","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Skyworks%20PDFs/SKYFR-001439_Spec_Rev1_99-7-17.pdf,-,863-1973-2-ND,SKYFR-001439,Skyworks Solutions Inc.,2300-2400 MHZ SMT ISOLATOR,0,0,"10.75200","0","200","-","Active","Isolator","Antennas or Video Cameras"
//media.digikey.com/pdf/Data%20Sheets/Skyworks%20PDFs/SKYFR-001439_Spec_Rev1_99-7-17.pdf,-,863-1973-1-ND,SKYFR-001439,Skyworks Solutions Inc.,2300-2400 MHZ SMT ISOLATOR,44,0,"14.82000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Skyworks%20PDFs/SKYFR-001439_Spec_Rev1_99-7-17.pdf,-,863-1973-6-ND,SKYFR-001439,Skyworks Solutions Inc.,2300-2400 MHZ SMT ISOLATOR,44,0,"Digi-Reel","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Multi-Tech%20Systems%20PDFs/Accessories_Gde.pdf,//media.digikey.com/Photos/Multi-Tech%20Photos/CA9-9-D.jpg,881-1160-ND,CA9-9-D,Multi-Tech Systems Inc.,CABLE DE9M-DE9F 6',26,0,"15.12000","0","1","-","Active","Cable","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Vehicular_Antenna_Catalog.pdf,-,BB4505CNRO-ND,BB4505CNRO,Laird Technologies IAS,ACCY MISC RR BB4505CN,7,0,"21.58000","0","1","-","Active","Antenna Mounting Base","-"
http://twinind.com/datasheets/Twin_Industries_MH-SMA.pdf,//media.digikey.com/Photos/Twin%20Industries%20Photos/MH-PINS.jpg,438-1175-ND,MH-PINS,Twin Industries,GOUND TERMINAL AND BIAS FEED THR,14,0,"22.20000","0","1","-","Active","Ground Terminal","MH-1, MH-2"
//media.digikey.com/pdf/Data%20Sheets/Helium%20PDFs/Atom_to_USB_Adapter_Web.pdf,-,1900-1010-ND,H-AC-USB-ADP-1-0,"Helium Systems, Inc.",HELIUM ATOM TO USB ADAPTER,50,0,"25.00000","0","1","-","Obsolete","Adapter","Helium Atom"
http://productfinder.pulseeng.com/products/datasheets/L173.pdf,//media.digikey.com/Photos/Pulse%20Photos/DASUTCCACC1.JPG,553-2791-ND,DASUTCCACC1,PulseLarsen Antennas,DAS REFLECTOR,30,0,"26.00000","0","1","PIMinator™","Active","Reflector","-"
-,//media.digikey.com/photos/CSR%20PLC%20Photos/ck001.JPG,CK001-ND,CK001,Qualcomm,KIT CONNECTOR CASIRA,6,0,"39.36000","0","1","-","Active","Connector Kit","CSR Products"
-,//media.digikey.com/photos/Multi-Tech%20Photos/AK-QB-NAM.JPG,881-1006-ND,AK-QB-NAM,Multi-Tech Systems Inc.,KIT ACCY SERIAL US CORD,11,0,"41.16000","0","1","-","Obsolete","Accessory Kit","-"
http://www.connectblue.com/products/starter-kits-evaluation-kits/,//media.digikey.com/Photos/ConnectBlue/CB-ACC-41.jpg,809-1078-ND,CB-ACC-41,ConnectBlue,KIT ACCY USB SERIAL PORT ADAPTER,9,0,"50.22000","0","1","-","Discontinued at Digi-Key","Accessory Kit","OBS410, OBS411, OBS414, OBS421, OBS433, OWS451"
http://www.multitech.net/developer/wp-content/uploads/2011/11/S000518A-MultiConnect-OCG-BOB.pdf,//media.digikey.com/Photos/Multi-Tech%20Photos/MFG_MTOCG-BOB-DK.jpg,591-1212-ND,MTOCG-BOB-DK,Multi-Tech Systems Inc.,GPIO CABLE AND BREAKOUT BOARD,2,0,"162.47000","0","1","MultiConnect® OCG-D","Active","Breakout Board","MultiConnect® OCG-D"
-,-,746-1085-ND,GLP-ENC-EXT420-001-DP,Synapse Wireless,NEMA BOX ENCLOSURE FOR THE SS420,4,0,"650.00000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Hologram%20PDFs/SIM_DS_170107_v2.pdf,//media.digikey.com/photos/Hologram-Inc/MFG_SIM-ST-MFF2.jpg,1887-1002-2-ND,SIM-ST-MFF2,"Hologram, Inc.",GLOBAL IOT EMBEDDED SIM CHIP,0,0,"5.62500","0","250","-","Active","SIM Card, Embedded (MFF2)","-"
//media.digikey.com/pdf/Data%20Sheets/Hologram%20PDFs/SIM_DS_170107_v2.pdf,//media.digikey.com/photos/Hologram-Inc/MFG_SIM-ST-MFF2.jpg,1887-1002-1-ND,SIM-ST-MFF2,"Hologram, Inc.",GLOBAL IOT EMBEDDED SIM CHIP,55,0,"6.30000","0","1","-","Active","SIM Card, Embedded (MFF2)","-"
//media.digikey.com/pdf/Data%20Sheets/Hologram%20PDFs/SIM_DS_170107_v2.pdf,//media.digikey.com/photos/Hologram-Inc/MFG_SIM-ST-MFF2.jpg,1887-1002-6-ND,SIM-ST-MFF2,"Hologram, Inc.",GLOBAL IOT EMBEDDED SIM CHIP,55,0,"Digi-Reel","0","1","-","Active","SIM Card, Embedded (MFF2)","-"
https://www.dresden-elektronik.de/funktechnik/products/boards-and-kits/development-boards/derfbreakout-board/description/?L=1&eID=dam_frontend_push&docID=1281,//media.digikey.com/Photos/Dresden%20Elektronik/MFG_32688-deRFbreakout-board.jpg,32688D-ND,32688,Dresden Elektronik,BOARD DERFBREAKOUT BOARD LP-B,15,0,"66.45000","0","1","-","Active","Breakout Board","Dresden Radio Modules"
-,//media.digikey.com/photos/Sierra-Wireless/WP-SNAP-IN-BASE_6000636.jpg,1645-1026-2-ND,WP SNAP-IN BASE_6000636,Sierra Wireless,WP SNAP IN SOCKET BASE FRAME 157,0,0,"6.00951","0","350","-","Active","-","-"
-,//media.digikey.com/photos/Sierra-Wireless/WP-SNAP-IN-BASE_6000636.jpg,1645-1026-1-ND,WP SNAP-IN BASE_6000636,Sierra Wireless,WP SNAP IN SOCKET BASE FRAME 157,0,0,"9.10000","0","1","-","Active","-","-"
-,//media.digikey.com/photos/Sierra-Wireless/WP-SNAP-IN-BASE_6000636.jpg,1645-1026-6-ND,WP SNAP-IN BASE_6000636,Sierra Wireless,WP SNAP IN SOCKET BASE FRAME 157,0,0,"Digi-Reel","0","1","-","Active","-","-"
https://www.silabs.com/documents/public/miscellaneous/TS7.pdf,//media.digikey.com/Photos/Ember%20Photos/ISA3.jpg,636-1022-ND,ISA3-KIT,Silicon Labs,INSIGHT ADAPTER 3 FOR EM35X,0,0,"214.20000","0","1","-","Active","Adapter","EM35x"
https://productfinder.pulseeng.com/doc_type/WEB301/doc_num/W9017BDXXXX/doc_part/W9017BDXXXX.pdf,//media.digikey.com/photos/PulseLarsen-Antennas/MFG_W9017BD0xxx.jpg,1837-1159-ND,W9017BD0100,PulseLarsen Antennas,JUMPER SMA-F-IPEX MHF4 100MM,0,0,"4.00000","0","1","-","Active","Jumper Cable","Coaxial, Communication or Electrical Cables"
https://linxtechnologies.com/wp/wp-content/uploads/ant-mag-bxx-ccc.pdf,//media.digikey.com/photos/Linx%20Tech%20Photos/ANT-MAG-B85-RPS.jpg,ANT-MAG-B85-RPS-ND,ANT-MAG-B85-RPS,Linx Technologies Inc.,BASE MAGN 85MM 13.1' CBL RP-SMA,0,0,"10.33000","0","1","-","Active","Magnetic Base","MAG-1 Series"
http://www.ti.com/lit/ug/swru338a/swru338a.pdf,//media.digikey.com/Photos/Texas%20Instr%20Photos/BOOST-CCEMADAPTER.JPG,296-36889-ND,BOOST-CCEMADAPTER,Texas Instruments,RF BOOSTERPACK RF EVM ADAPTER,0,164,"19.73000","0","1","-","Active","Interface Board","LaunchPad™"
-,//media.digikey.com/Photos/RevX-Systems-Corp/108.jpg,1998-1002-ND,43784,RevX Systems Corp.,NANO 4FF SIM ATT,21,0,"4.44000","0","1","Digi-Key Data Plans","Active","SIM Card, Nano (4FF)","AT&T LTE"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Vehicular%20Antennas.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/MABTO.jpg,994-1028-ND,MABTO,Laird Technologies IAS,MOUNT BMM 3/8,23,0,"10.63000","0","1","-","Active","Mount","-"
//media.digikey.com/pdf/Data%20Sheets/Multi-Tech%20Systems%20PDFs/Accessories_Gde.pdf,//media.digikey.com/photos/Multi-Tech%20Photos/CA15-9-D.JPG,881-1009-ND,CA15-9-D,Multi-Tech Systems Inc.,CABLE SERIAL DE15-DE9 DATA ONLY,2,0,"11.03000","0","1","-","Active","Cable","-"
-,//media.digikey.com/Photos/Dynastream%20Innovations/ANTBAT2.JPG,1094-1015-ND,ANTBAT2,Garmin Canada Inc.,KIT ADAPTER BOARD BATTERY HOLDER,11,0,"13.43000","0","1","-","Active","Battery Board","-"
//media.digikey.com/pdf/Data%20Sheets/Garmin%20Canada/N5_ANT_SoC_Module-FINAL_DS.pdf,//media.digikey.com/Photos/Dynastream%20Innovations/ANTIO1.JPG,1094-1016-ND,ANTIO1,Garmin Canada Inc.,KIT SW/LED I/O ADAPTER BOARD,10,0,"13.43000","0","1","-","Active","Interface Board","-"
https://assets.lairdtech.com/home/brandworld/files/ANT-DS-Mounts_0414.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/MB8U.jpg,994-1042-ND,MB8U,Laird Technologies IAS,MOUNT W/RGS8U 17' CABLE NO CONN,10,0,"14.67000","0","1","-","Active","Mount","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Vehicular%20Antennas.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/MB8.jpg,994-1041-ND,MB8,Laird Technologies IAS,MOUNT 3/4"" HOLE BRASS NO CONN,0,0,"14.83000","0","1","-","Active","Mount","-"
-,//media.digikey.com/Photos/Parallax%20Photos/32401.jpg,32401-ND,32401,Parallax Inc.,XBEE 5/3.3V ADAPTER,4,0,"14.99000","0","1","-","Active","Adapter","XBee® Modules"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/PW_Antenna_Catalog.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/UM.jpg,994-1076-ND,UM,Laird Technologies IAS,UNIVERSAL MOUNT 1.5"" PIPE,19,0,"15.09000","0","1","-","Active","Mount","-"
https://assets.lairdtech.com/home/brandworld/files/NMOHPC%20%200516.pdf,//media.digikey.com/photos/Laird%20Tech%20Photos/NMOHPCF518.JPG,994-1123-ND,NMOHPCN518,Laird Technologies IAS,MOUNT BMM 3/4 A195 N/A N/A HPM C,4,0,"18.52000","0","1","-","Active","Antenna Mounting Base","-"
https://assets.lairdtech.com/home/brandworld/files/NMOHPC%20%200516.pdf,//media.digikey.com/photos/Laird%20Tech%20Photos/NMOHPCF518.JPG,994-1119-ND,NMOHPCG518,Laird Technologies IAS,MOUNT BMM 3/4 58U N/A N/A HPM CO,4,0,"22.08000","0","1","-","Active","Antenna Mounting Base","-"
https://assets.lairdtech.com/home/brandworld/files/NMOHPC%20%200516.pdf,//media.digikey.com/photos/Laird%20Tech%20Photos/NMOHPCF518.JPG,994-1116-ND,NMOHPCF518,Laird Technologies IAS,MOUNT BMM 3/4 58A N/A N/A HPM CO,2,0,"22.80000","0","1","-","Active","Antenna Mounting Base","-"
https://assets.lairdtech.com/home/brandworld/files/NMOHPC%20%200516.pdf,//media.digikey.com/photos/Laird%20Tech%20Photos/NMOHPCNMUHM518.jpg,994-1117-ND,NMOHPCGMUHM518,Laird Technologies IAS,MOUNT BMM 3/4 58U MUHFM,3,0,"25.58000","0","1","-","Active","Antenna Mounting Base","-"
https://assets.lairdtech.com/home/brandworld/files/NMOHPC%20%200516.pdf,//media.digikey.com/photos/Laird%20Tech%20Photos/NMOHPCGSMAM518.jpg,994-1118-ND,NMOHPCGSMAM518,Laird Technologies IAS,MOUNT BMM 3/4 58U SMAM,1,0,"25.58000","0","1","-","Active","Antenna Mounting Base","-"
https://assets.lairdtech.com/home/brandworld/files/NMOHPC%20%200516.pdf,//media.digikey.com/photos/Laird%20Tech%20Photos/NMOHPCNUHFM518.jpg,994-1122-ND,NMOHPCNUHFM518,Laird Technologies IAS,MOUNT BMM 3/4 A195 UHFM,3,0,"26.50000","0","1","-","Active","Antenna Mounting Base","-"
https://assets.lairdtech.com/home/brandworld/files/NMOHPC%20%200516.pdf,//media.digikey.com/photos/Laird%20Tech%20Photos/NMOHPCGSMAM518.jpg,994-1121-ND,NMOHPCNSMAM518,Laird Technologies IAS,MOUNT BMM 3/4 A195 SMAM,2,0,"26.50000","0","1","-","Active","Antenna Mounting Base","-"
-,//media.digikey.com/photos/Multi-Tech%20Photos/LK-ZBA-EURO.JPG,881-1015-ND,LK-ZBA-EURO,Multi-Tech Systems Inc.,KIT POWER/TELCO EUROPE,17,0,"28.80000","0","1","-","Active","Cable","-"
-,//media.digikey.com/photos/Multi-Tech%20Photos/PS-9V1A-LBC-U.JPG,881-1046-ND,PS-9V1A-LBC-U,Multi-Tech Systems Inc.,PS UNIV REQUIRES IEC-320 CORD,3,0,"28.80000","0","1","-","Active","Power Adapter","-"
https://www.parallax.com/sites/default/files/downloads/32402-XBee-SIP-Adapter-Guide-v1.1.pdf,//media.digikey.com/Photos/Parallax%20Photos/32402.JPG,32402-ND,32402,Parallax Inc.,XBEE SIP ADAPTER,1,0,"29.99000","0","1","-","Active","Adapter","XBee® Modules"
http://www.multitech.net/developer/wp-content/uploads/2015/03/MTAC-GPIO_Regulatory_Information.pdf,//media.digikey.com/Photos/Multi-Tech%20Photos/MTAC-GPIO.jpg,881-1238-ND,MTAC-GPIO,Multi-Tech Systems Inc.,ACCY CARD GPIO FOR MTCDT-H LORA,4,0,"51.10000","0","1","MultiConnect®","Active","GPIO Card","MTCDT-H5"
http://ftp1.digi.com/support/images/XTIB-U%20rev3A.pdf,//media.digikey.com/photos/Digi%20Int'l%20Photos/XTIB-U.jpg,XTIB-U-ND,XTIB-U,Digi International,BOARD INTERFACE 1W USB,0,0,"80.00000","0","1","-","Active","Interface Board","XTend® Radios"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2701402.pdf,//media.digikey.com/Photos/Phoenix%20Photos/2701402.JPG,277-11050-ND,2701402,Phoenix Contact,CABLE ANTENNA ASSY,3,31,"81.00000","0","1","-","Active","Antenna Cable","-"
https://linxtechnologies.com/wp/wp-content/uploads/otx-acc-kit-hh-oem-x.pdf,//media.digikey.com/photos/Linx%20Tech%20Photos/OTX-ACC-KIT-HH-GRY.jpg,OTX-ACC-KIT-HH-GRY-ND,OTX-ACC-KIT-HH-GRY,Linx Technologies Inc.,COVER FOR OEM TRANSMITTER,4,0,"3.54000","0","1","OTX","Active","Case","OTX-ACC-KIT-HH-OEM-x"
//media.digikey.com/pdf/Data%20Sheets/Multi-Tech%20Systems%20PDFs/Accessories_Gde.pdf,//media.digikey.com/photos/Multi-Tech%20Photos/PC-IEC320-NAM.JPG,881-1045-ND,PC-IEC320-NAM,Multi-Tech Systems Inc.,POWER CORD WITH US PLUG IEC-320,7,0,"25.20000","0","1","-","Active","Power Cable","-"
//media.digikey.com/pdf/Data%20Sheets/Linx%20Technologies%20PDFs/TT_Series_UG_140113.pdf,//media.digikey.com/Photos/Linx%20Tech%20Photos/MDEV-PGDOCK.JPG,MDEV-PGDOCK-ND,MDEV-PGDOCK,Linx Technologies Inc.,DEV KIT TRM 900 TT PROGAM DOCK,1,0,"45.00000","0","1","-","Active","Interface Board","TT Series"
//media.digikey.com/pdf/Data%20Sheets/Linx%20Technologies%20PDFs/TT_Series_UG_140113.pdf,//media.digikey.com/Photos/Linx%20Tech%20Photos/MDEV-DEMO-RC-A.JPG,MDEV-DEMO-RC-A-ND,MDEV-DEMO-RC-A,Linx Technologies Inc.,DEV KIT REMOTE CONT BOARD A,1,0,"46.75000","0","1","-","Active","Interface Board","TT Series"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2701430,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2701430.jpg,277-14644-ND,2701430,Phoenix Contact,CONTROL BOX,1,0,"515.00000","0","1","-","Active","Control Box","-"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2701439,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2701439.jpg,277-14645-ND,2701439,Phoenix Contact,CONTROL BOX,1,0,"595.00000","0","1","-","Active","Control Box","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/MOGSK.pdf,//media.digikey.com/photos/Laird%20Tech%20Photos/MOGSK.JPG,994-1262-ND,MOGSK,Laird Technologies IAS,ACCY MOB ORING&GASKET 3/4 6PK,20,0,"1.77000","0","1","-","Active","Mount","-"
https://nimbelink.com/Documentation/Sim_Cards/1002079_NL-SIM_Datasheet.pdf,-,1477-1072-ND,NL-SIM-ATT-CTRI,"NimbeLink, LLC",MICRO-SIM 2FF 3FF 4FF ATT COMM,0,0,"3.00000","0","1","-","Active","SIM Card, Mini/Micro/Nano (2FF/3FF/4FF)","AT&T LTE"
https://nimbelink.com/Documentation/Sim_Cards/1002079_NL-SIM_Datasheet.pdf,-,1477-1073-ND,NL-SIM-TMO-CTRI,"NimbeLink, LLC",MICRO-SIM 2FF 3FF 4FF T-MOB COMM,0,0,"3.00000","0","1","-","Active","SIM Card, Mini/Micro/Nano (2FF/3FF/4FF)","T-Mobile LTE"
https://productfinder.pulseeng.com/doc_type/WEB301/doc_num/W9037BDXXXX/doc_part/W9037BDXXXX.pdf,//media.digikey.com/photos/PulseLarsen-Antennas/MFG_W9037BD0xxx.jpg,1837-1162-ND,W9037BD0100,PulseLarsen Antennas,JUMPER RP SMA-F-IPEX MHF4 100MM,0,0,"4.00000","0","1","-","Active","Jumper Cable","Coaxial, Communication or Electrical Cables"
https://productfinder.pulseeng.com/doc_type/WEB301/doc_num/L170/doc_part/L170.pdf,//media.digikey.com/Photos/PulseLarsen-Antennas/MFG_W9922.JPG,1837-1036-ND,W9922,PulseLarsen Antennas,BRACKET WALL MOUNT SPLITTER SS,10,0,"7.38000","0","1","-","Active","Bracket - Wall Mount","-"
-,//media.digikey.com/Photos/Tallysman%20Wireless/23-0067-0.JPG,1526-1036-ND,23-0067-0,Tallysman Wireless Inc.,ALUMINUM GROUND PLANE,0,0,"7.65000","0","1","-","Active","Ground Plane","TW3XXX Antennas"
//media.digikey.com/pdf/Data%20Sheets/Skyworks%20PDFs/SKYFR-001512_Spec_RevA_6-21-16.pdf,-,863-1977-2-ND,SKYFR-001512,Skyworks Solutions Inc.,3400-3600 MHZ SMT ISOLATOR,0,0,"10.75200","0","200","-","Active","Isolator","Antennas or Video Cameras"
//media.digikey.com/pdf/Data%20Sheets/Skyworks%20PDFs/SKYFR-001512_Spec_RevA_6-21-16.pdf,-,863-1977-1-ND,SKYFR-001512,Skyworks Solutions Inc.,3400-3600 MHZ SMT ISOLATOR,12,0,"14.82000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Skyworks%20PDFs/SKYFR-001512_Spec_RevA_6-21-16.pdf,-,863-1977-6-ND,SKYFR-001512,Skyworks Solutions Inc.,3400-3600 MHZ SMT ISOLATOR,12,0,"Digi-Reel","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Digi%20International%20PDFs/DR-EXT-150-UR_Drawing_Web.pdf,//media.digikey.com/Photos/VersaLogic%20Photos/DG-EXT-150-UR.jpg,602-2107-ND,DG-EXT-150-UR,Digi International,"U.FL TO RP-SMA CABLE, 150MM LONG",9,0,"11.50000","0","1","-","Active","-","-"
