Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
http://www.aventools.com/wp-content/uploads/2016/02/2016-product-catalog.pdf,//media.digikey.com/Photos/Aven%20Photos/26800B-477.jpg,243-1503-ND,26800B-477,Aven Tools,GLIDING STAGE 75MM X 56MM,1,0,"223.36000","0","1","-","Active","Gliding Stage","Microscopes"
http://www.qioptiq.com/download/2017_09_Optem%20FUSION%20SpecGde_w%20Mini%20Tubes_Fetura%20Plus_ED5_FINAL-WEB-opt.pdf,-,35-07-15-000-ND,35-07-15-000,Excelitas Technologies,TUBE CLAMP MOUNT 82MM,0,0,"230.10000","0","1","Optem®","Active","Tube Clamp Mount","Camera Tube Clamp"
http://www.qioptiq.com/download/2017_09_Optem%20FUSION%20SpecGde_w%20Mini%20Tubes_Fetura%20Plus_ED5_FINAL-WEB-opt.pdf,-,35-07-16-000-ND,35-07-16-000,Excelitas Technologies,TUBE CLAMP MOUNT 83MM,0,0,"230.10000","0","1","Optem®","Active","Tube Clamp Mount","Camera Tube Clamp"
http://www.qioptiq.com/download/2017_09_Optem%20FUSION%20SpecGde_w%20Mini%20Tubes_Fetura%20Plus_ED5_FINAL-WEB-opt.pdf,-,35-07-17-000-ND,35-07-17-000,Excelitas Technologies,TUBE CLAMP MOUNT 84MM,0,0,"230.10000","0","1","Optem®","Active","Tube Clamp Mount","Camera Tube Clamp"
-,-,VPI-L-ND,VPI-L,MENDA/EasyBraid,REPLACEMENT LAMP BULB,0,0,"365.06000","0","1","VPI","Not For New Designs","Bulb, Metal Halide","VPI-1000 Optical Inspection Systems"
-,-,VPI-MT1-ND,VPI-MT1,MENDA/EasyBraid,VPI MIRRORED TIP ASSY 3PCS,0,0,"400.68000","0","1","VPI","Not For New Designs","Tip, Mirrored","VPI-1000 Optical Inspection Systems"
-,-,1828835-1-ND,1828835-1,TE Connectivity AMP Connectors,MPXA MICROSCOPE ADAPTER,0,0,"624.00000","0","40","-","Active","Adapter","Microscope: 1754767-1 Series"
-,-,VPI-MT2-ND,VPI-MT2,MENDA/EasyBraid,VPI FINE ACCESS METAL TIP MIRROR,0,0,"630.00000","0","1","VPI","Not For New Designs","Tip, Mirrored","VPI-1000 Optical Inspection Systems"
-,-,1828834-1-ND,1828834-1,TE Connectivity AMP Connectors,MPX MICROSCOPE ADAPTER,0,0,"661.50000","0","1","-","Active","Adapter","Microscope: 1754767-1 Series"
-,-,VPI-BH-ND,VPI-BH,MENDA/EasyBraid,VPI BOARD HOLDER,0,0,"722.93000","0","1","VPI","Not For New Designs","Board Holder","VPI-1000 Optical Inspection Systems"
http://tdktrs.com/images/uploads/data-sheets/TDK-VCMS.pdf,//media.digikey.com/Photos/TDK%20Photos/MFG_VCMS.jpg,VCMS-ND,VCMS,TDK Corporation,STAND FOR VC-04 CAMERA,0,0,"867.10000","0","1","-","Active","Monopod Stand","VC-04 Camera"
http://tdkrfsolutions.com/images/uploads/data-sheets/TDK-VCWM.pdf,//media.digikey.com/Photos/TDK%20Photos/MFG_VCWM.jpg,VCWM-ND,VCWM,TDK Corporation,WALL MOUNT FOR VC-04 CAMERA,0,0,"867.10000","0","1","-","Active","Wall Mount","VC-04 Camera"
//media.digikey.com/pdf/Data%20Sheets/Luxo/31639.pdf,//media.digikey.com/Photos/Luxo%20Photos/MFG_31639.jpg,31639-ND,31639,Luxo,BUSHING 19.3MM ALUMINUM,0,0,"15.89000","0","1","-","Active","Bushing","-"
http://www.aventools.com/wp-content/uploads/2016/02/2016-product-catalog.pdf,//media.digikey.com/Photos/Aven%20Photos/26200B-209DF2.jpg,26200B-209DF2-ND,26200B-209DF2,Aven Tools,DIFFUSER FOR GLARE REDUCTION,0,0,"17.55000","0","1","-","Active","Diffuser","Ring Lights"
-,-,VS-C-12V-ND,VS-C-12V,FLIR,12V AUTO CHARGER,0,0,"19.99000","0","1","VS","Active","Charger","VS70 Series Videoscope"
-,-,VS-NS-ND,VS-NS,FLIR,VIDEOSCOPE MAIN UNIT NECK STRAP,0,0,"29.99000","0","1","VS","Active","Strap","VS70 Series Videoscope"
http://www.aventools.com/wp-content/uploads/2016/02/2016-product-catalog.pdf,//media.digikey.com/Photos/Aven%20Photos/26700-216.jpg,26700-216-ND,26700-216,Aven Tools,POLARIZER FOR MIGHTY SCOPE 1.3M,0,0,"51.02000","0","1","Mighty Scope","Active","Polarizing Filter","Mighty Scope 1.3M Microscopes"
http://www.aventools.com/wp-content/uploads/2016/02/2016-product-catalog.pdf,//media.digikey.com/Photos/Aven%20Photos/26700-151AP.jpg,26700-151AP-ND,26700-151AP,Aven Tools,ADAPTER PLATE FOR MICRO LENS 640,0,0,"51.98000","0","1","-","Active","Adapter Ring","26800B-517, 26800B-518"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26800B-465.pdf,//media.digikey.com/Photos/Aven%20Photos/26800B-465.jpg,26800B-465-ND,26800B-465,Aven Tools,AUXILIARY LENS COVER,0,0,"52.26000","0","1","-","Active","Lens Cover","Lens: DSZ, NSZ, NSW Series"
//media.digikey.com/pdf/Data%20Sheets/Luxo/SPD025980.pdf,-,SPD025980-ND,SPD025980,Luxo,SP SUCTION LENS 4D,0,0,"65.65000","0","1","SP","Active","Lens","Magnifiers: Circus, KFM, KFM LED, LFM LED, Wave LED, Wave+Plus Series"
//media.digikey.com/pdf/Data%20Sheets/Luxo/SPA025674.pdf,//media.digikey.com/Photos/Luxo%20Photos/MFG_SPA025674.jpg,SPA025674-ND,SPA025674,Luxo,WEIGHT FOR ROLLING FLOOR STAND,0,0,"67.08000","0","1","-","Active","Weight","Rolling Floor Stand"
-,-,26800B-429-ND,26800B-429,Aven Tools,ADAPTER PLATE FOR MICRO LENS,0,0,"72.96000","0","1","-","Active","-","-"
http://www.aventools.com/wp-content/uploads/2016/02/2016-product-catalog.pdf,//media.digikey.com/Photos/Aven%20Photos/26800B-430.jpg,26800B-430-ND,26800B-430,Aven Tools,ADAPTER PLATE FOR MACRO LENS,0,0,"72.96000","0","1","-","Active","Adapter Ring","Focus Mounts"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VS-2PC_Web.pdf,-,VS-2PC-ND,VS-2PC,FLIR,2 METER PATCH CABLE- HANDSETS OR,0,0,"99.99000","0","1","VS","Active","Cable","VS70 Series Videoscope"
-,-,VSC41-A-ND,VSC41-A,FLIR,CAMERA TIP KITS FOR 4.1MM CAMS,0,0,"99.99000","0","1","VS","Active","Camera Tip Kit","VS70 Series Videoscope"
-,-,VSC58-A-ND,VSC58-A,FLIR,CAMERA TIP KITS FOR 5.8MM CAMS,0,0,"99.99000","0","1","VS","Active","Camera Tip Kit","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/Luxo/50010BK.pdf,-,50010BK-ND,50010BK,Luxo,"FE-BASE FOR WAVE PLUS, KFM & JFM",0,0,"106.05000","0","1","-","Active","Base, Weighted","Magnifiers: Wave+Plus, KFM, KFM-HO, JFM Series"
//media.digikey.com/pdf/Data%20Sheets/Luxo/50010LG.pdf,-,50010LG-ND,50010LG,Luxo,BASE LT GRAY,0,0,"106.05000","0","1","-","Active","Base","Magnifiers: Wave+Plus, Wave LED, KFM, KFM LED Series, and LC 30"" Arm"
//media.digikey.com/pdf/Data%20Sheets/Luxo/50010WT.pdf,//media.digikey.com/Photos/Luxo%20Photos/MFG_50010WT.jpg,50010WT-ND,50010WT,Luxo,BASE WHITE,0,0,"106.05000","0","1","-","Active","Base","Magnifiers: Wave+Plus, Wave LED, KFM, KFM LED Series, and LC 30"" Arm"
-,//media.digikey.com/Photos/Aven%20Photos/MFG_26800B-522.jpg,26800B-522-ND,26800B-522,Aven Tools,TILTABLE ARBOR VESA ADAPT PLATE,0,0,"112.49000","0","1","-","Active","Arbor","Monitors"
-,-,VSC39-A-ND,VSC39-A,FLIR,CAMERA TIP KITS FOR 3.9MM CAMS,0,0,"129.99000","0","1","VS","Active","Camera Tip Kit","VS70 Series Videoscope"
-,-,VSC80-A-ND,VSC80-A,FLIR,CAMERA TIP KITS FOR 8.0MM CAMS,0,0,"129.99000","0","1","VS","Active","Camera Tip Kit","VS70 Series Videoscope"
http://www.aventools.com/wp-content/uploads/2016/02/2016-product-catalog.pdf,//media.digikey.com/Photos/Aven%20Photos/26700-156.jpg,26700-156-ND,26700-156,Aven Tools,COUPLR FOR VIDEO MICRO LENS 0.5X,0,0,"149.50000","0","1","-","Active","Coupler","C-Mount Cameras"
http://www.aventools.com/wp-content/uploads/2016/02/2016-product-catalog.pdf,//media.digikey.com/Photos/Aven%20Photos/26700-158.jpg,26700-158-ND,26700-158,Aven Tools,COUPLER FOR VIDEO MICRO LENS 1X,0,0,"176.42000","0","1","-","Active","Coupler","C-Mount Cameras"
http://www.aventools.com/wp-content/uploads/2016/02/2016-product-catalog.pdf,-,26200A-521-ND,26200A-521,Aven Tools,LIGHT GUIDE FOR MICRO VIDEO LENS,0,0,"266.75000","0","1","-","Active","-","-"
-,-,VSA-AP-ND,VSA-AP,FLIR,VIDEOSCOPE ACCESSORY KIT WITH AC,0,0,"299.99000","0","1","VS","Active","Accessory Kit","VS70 Series Videoscope"
http://www.avenconnect.com/product_sheets/26700-401_Accessories.pdf,//media.digikey.com/Photos/Aven%20Photos/MFG_26700-406.jpg,26700-406-ND,26700-406,Aven Tools,LCD MONITOR LED 22"" HDMI INPUT,0,0,"307.26000","0","1","-","Active","Monitor","Optical Inspection"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC80-1R_10-2-14.pdf,-,VSC80-1R-ND,VSC80-1R,FLIR,8MM CAM W 1M SEMI-RIGID PROBE -,0,0,"599.99000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC58-1R_10-2-14.pdf,-,VSC58-1R-ND,VSC58-1R,FLIR,5.8MM CAM W 1M SEMI-RIGID PROBE,0,0,"699.99000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC58-1RM_10-2-14.pdf,-,VSC58-1RM-ND,VSC58-1RM,FLIR,5.8MM CAM W 1M SEMI-RIGID PROBE,0,0,"699.99000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
http://www.aventools.com/wp-content/uploads/2016/02/2016-product-catalog.pdf,//media.digikey.com/Photos/Aven%20Photos/26800B-478.jpg,26800B-478-ND,26800B-478,Aven Tools,GLIDING STAGE 300 X 250MM,0,0,"700.89000","0","1","-","Active","Gliding Stage","Microscopes"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC80-2R_10-2-14.pdf,-,VSC80-2R-ND,VSC80-2R,FLIR,8MM CAM W 2M SEMI-RIGID PROBE -,0,0,"799.99000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC58-2R_10-2-14.pdf,-,VSC58-2R-ND,VSC58-2R,FLIR,5.8MM CAM W 2M SEMI-RIGID PROBE,0,0,"899.99000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC58-2RM_10-2-14.pdf,-,VSC58-2RM-ND,VSC58-2RM,FLIR,5.8MM CAM W 2M SEMI-RIGID PROBE,0,0,"899.99000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC39-1FM_10-20-15.pdf,-,VSC39-1FM-ND,VSC39-1FM,FLIR,3.9MM CAM W 1M FLEX PROBE - SHOR,0,0,"999.99000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC41-2RM_10-20-15.pdf,-,VSC41-2RM-ND,VSC41-2RM,FLIR,4.1MM CAM W 2M SEMI-RIGID PROBE,0,0,"1199.01000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC2-58-1FM_10-20-15.pdf,-,VSC2-58-1FM-ND,VSC2-58-1FM,FLIR,2 CH CAM 5.8MM DIAMETER 1M FLEX,0,0,"1399.01000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC65-12S_10-2-14.pdf,-,VSC65-12S-ND,VSC65-12S,FLIR,6.5MM 12IN STAINLESS STEEL RIGID,0,0,"1499.01000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC65-17S_10-2-14.pdf,-,VSC65-17S-ND,VSC65-17S,FLIR,6.5MM 17IN STAINLESS STEEL RIGID,0,0,"1599.01000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSA2-1_10-20-15.pdf,-,VSA2-1-ND,VSA2-1,FLIR,"2 WAY 6MM ART CAM W 1M PROBE, LO",0,0,"1699.01000","0","1","VS","Active","Camera","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSA2-1M_10-20-15.pdf,-,VSA2-1M-ND,VSA2-1M,FLIR,"2 WAY 6MM ART CAM W 1M PROBE, SH",0,0,"1799.01000","0","1","VS","Active","Camera","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSA2-2_10-20-15.pdf,-,VSA2-2-ND,VSA2-2,FLIR,"2 WAY 6MM ART CAM W 2M PROBE, LO",0,0,"1999.01000","0","1","VS","Active","Camera","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSA2-2M_10-20-15.pdf,-,VSA2-2M-ND,VSA2-2M,FLIR,"2 WAY 6MM ART CAM W 2M PROBE, SH",0,0,"1999.01000","0","1","VS","Active","Camera","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSA2-1-W_3-10-17.pdf,-,VSA2-1-W-ND,VSA2-1-W,FLIR,WIRELESS 2 WAY 6MM ART CAM W 1M,0,0,"2299.01000","0","1","VS","Active","Camera","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSA2-1M-W_10-20-15.pdf,-,VSA2-1M-W-ND,VSA2-1M-W,FLIR,WIRELESS 2 WAY 6MM ART CAM W 1M,0,0,"2299.01000","0","1","VS","Active","Camera","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSA2-2M-W_3-10-17.pdf,-,VSA2-2M-W-ND,VSA2-2M-W,FLIR,WIRELESS 2 WAY 6MM ART CAM W 1M,0,0,"2299.01000","0","1","VS","Active","Camera","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSA2-2-W_10-20-15.pdf,-,VSA2-2-W-ND,VSA2-2-W,FLIR,WIRELESS 2 WAY 6MM ART CAM W 2M,0,0,"2499.01000","0","1","VS","Active","Camera","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSA4-1-W_5-15-17.pdf,-,VSA4-1-W-ND,VSA4-1-W,FLIR,WIRELESS 4 WAY 8MM ART CAM W 1M,0,0,"2599.02000","0","1","VS","Active","Camera","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSA4-1M-W_5-15-17.pdf,-,VSA4-1M-W-ND,VSA4-1M-W,FLIR,WIRELESS 4 WAY 8MM ART CAM W 1M,0,0,"2599.02000","0","1","VS","Active","Camera","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC58-20M_10-2-14.pdf,-,VSC58-20M-ND,VSC58-20M,FLIR,5.8MM CAM W 20M FIBERGLASS PROBE,0,0,"3499.02000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/FLIR%20PDFs/VSC58-30M_10-2-14.pdf,-,VSC58-30M-ND,VSC58-30M,FLIR,5.8MM CAM W 30M FIBERGLASS PROBE,0,0,"3699.02000","0","1","VS","Active","Camera Probe","VS70 Series Videoscope"
//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electonics%20AMP%20PDFs/502977.pdf,-,A20215-ND,502977-1,TE Connectivity AMP Connectors,ADAPTER F/OPTIC MICROSCOPE SC,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope, 2.5mm, Universal"
//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electonics%20AMP%20PDFs/Fiber%20Optic%20Tooling.pdf,//media.digikey.com/photos/Tyco%20Photos/1754766-1.jpg,A36356-ND,1754766-1,TE Connectivity AMP Connectors,ADAPTER UNIVERSAL 2.5MM MICRO,0,0,"Discontinued at Digi-Key","0","1","AMP","Discontinued at Digi-Key","Adapter","Microscope: 200x Series"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=7-1773445-5&DocType=DS&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/1754768-1.JPG,A36358-ND,1754768-1,TE Connectivity AMP Connectors,ADAPTER MT-RJ MICROSCOPE,0,0,"Discontinued at Digi-Key","0","1","AMP","Discontinued at Digi-Key","Adapter","Microscope: 200x Series"
//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electonics%20AMP%20PDFs/1278134-1.pdf,-,1278134-1-ND,1278134-1,TE Connectivity AMP Connectors,ADAPTER 2.50MM UNIV MICROSCOPE,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope: 100x Economy Series"
//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electonics%20AMP%20PDFs/1278471_Dwg.pdf,-,1278471-1-ND,1278471-1,TE Connectivity AMP Connectors,LIGHT BULB MICROSCOPE 2.5V,0,0,"Obsolete","0","2","-","Obsolete","Bulb, Halogen","Microscope: Green On-Off Switch"
//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electonics%20AMP%20PDFs/1278997_Dwg.pdf,-,1278997-1-ND,1278997-1,TE Connectivity AMP Connectors,MICROSCOPE ADAPTR LC 1.25FERRULE,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope: 100x, 200x Series"
-,-,492048-1-ND,492048-1,TE Connectivity AMP Connectors,MICROSCOPE ADAPT UNIV 2.5MMX20,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope: 200x Series"
-,-,492414-1-ND,492414-1,TE Connectivity AMP Connectors,MICROSCOPE ADAPTER LIGHTRAY MPO,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope: 100x Series"
-,-,492547-1-ND,492547-1,TE Connectivity AMP Connectors,MICROSCOPE ADAPTER FO7,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope: 100x Series"
-,-,492749-1-ND,492749-1,TE Connectivity AMP Connectors,MICROSC ADAPT LIGHTRAY MT-RJ,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope: 100x Series"
-,-,502964-1-ND,502964-1,TE Connectivity AMP Connectors,MICROSCOPE BULB 2.8V,0,0,"Obsolete","0","1","-","Obsolete","Bulb, Fiber Optic","Microscope: 100x Series"
-,-,502971-1-ND,502971-1,TE Connectivity AMP Connectors,MICROSCOPE ADAPTER FSMA,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope: 100x Series"
-,-,504617-1-ND,504617-1,TE Connectivity AMP Connectors,FC/APC ADAPTER MICROSCOPE 10X,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope: 100x Series"
-,-,504617-2-ND,504617-2,TE Connectivity AMP Connectors,FC/APC ADAPTER MICROSCOPE 20X,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope: 200x Series"
-,-,504618-1-ND,504618-1,TE Connectivity AMP Connectors,SC/APC ADAPTER MICROSCOPE 10X,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope: 100x Series"
-,-,504618-2-ND,504618-2,TE Connectivity AMP Connectors,SC/APC ADAPTER MICROSCOPE 20X,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope: 200x Series"
-,-,MV-RC10-ND,MV-RC10,Panasonic Industrial Automation Sales,CONTROLLER WITH MONITOR,0,0,"Obsolete","0","1","MV-R","Obsolete","Controller","MV-RS15F, MV-RS15K"
-,-,MV-RN15F-ND,MV-RN15F,Panasonic Industrial Automation Sales,SCOPE: FLEXIBLE CABLE 1000MM,0,0,"Obsolete","0","1","MV-R","Obsolete","Scope","MV-RC10, MV-RC10A"
-,-,MV-RN15K-ND,MV-RN15K,Panasonic Industrial Automation Sales,SCOPE: FIXED CABLE 1000MM,0,0,"Obsolete","0","1","MV-R","Obsolete","Scope","MV-RC10, MV-RC10A"
-,-,MV-RS15F-ND,MV-RS15F,Panasonic Industrial Automation Sales,SCOPE: FLEXIBLE CABLE 1500MM,0,0,"Obsolete","0","1","MV-R","Obsolete","Scope","MV-RC10, MV-RC10A"
-,-,MV-RS15K-ND,MV-RS15K,Panasonic Industrial Automation Sales,SCOPE: FIXED CABLE 1500MM,0,0,"Obsolete","0","1","MV-R","Obsolete","Scope","MV-RC10, MV-RC10A"
-,//media.digikey.com/photos/Luxo%20Photos/31641.jpg,L541-ND,31641,Luxo,BULB 15W T-8 FOR FL SERIES,0,0,"Obsolete","0","1","-","Obsolete","Bulb, Fluorescent","Magnifiers: FL Series"
-,-,32701-ND,32701,Luxo,REPL MOTORS FOR EXHAUST FAN,0,0,"Obsolete","0","1","-","Obsolete","Motor","Exhaust Fan"
-,//media.digikey.com/photos/Luxo%20Photos/34977.jpg,L577-ND,34977,Luxo,LAMP REPLACEMENT HALOGEN,0,0,"Obsolete","0","1","MicroLux","Obsolete","Bulb, Halogen","Microscopes: MicroLux units with lights"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26501-B22.pdf,//media.digikey.com/Photos/Aven%20Photos/26501-B22.jpg,243-1039-ND,26501-B22,Aven Tools,BULB REPLACEMENT 22W,0,0,"Obsolete","0","1","-","Obsolete","Bulb, Fluorescent","Magnifiers: 26501 DSG, SIV, SSL, SCP Series"
-,//media.digikey.com/photos/Aven%20Photos/26.503B.jpg,243-1040-ND,26503-B32,Aven Tools,BULB REPLACEMENT 32W,0,0,"Obsolete","0","1","-","Obsolete","Bulb, Fluorescent","Magnifiers: 26503 SIV Series"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26505-B09.pdf,//media.digikey.com/Photos/Aven%20Photos/26505-B09.JPG,243-1041-ND,26505-B09,Aven Tools,BULB REPLACEMENT 9W,0,0,"Obsolete","0","1","-","Obsolete","Bulb, Fluorescent","Magnifiers: Might Vue Series"
//media.digikey.com/PDF/Data%20Sheets/Aven%20PDFs/Aven2007Catalog.pdf,-,26700-506-ND,26700-506,Aven Tools,ILOUPE CARRYING CASE,0,0,"Obsolete","0","1","iLoupe","Obsolete","Carrying Case","Camera, Microscope: iLoupe Series"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/Aven2007Catalog.pdf,-,26100-403-ND,26100-403,Aven Tools,SOFTWRE PC LINK FOR 26700-106,0,0,"Obsolete","0","1","iGauge","Obsolete","USB Video Link w/Software","CCD Camera: 26700-106 Series"
//media.digikey.com/pdf/Data%20Sheets/Luxo/Copyholders.pdf,-,MH801-ND,MH801,Luxo,COPYHOLDER 33"" EXTERNAL 12""X10"",0,0,"Obsolete","0","1","-","Obsolete","Copyholder","-"
-,-,MH805-ND,MH805,Luxo,COPYHOLDER 36"" INTERNAL 12""X10"",0,0,"Obsolete","0","1","-","Obsolete","Copyholder","-"
-,-,MH806-ND,MH806,Luxo,COPYHOLDER 36"" INTERNAL 12""X16"",0,0,"Obsolete","0","1","-","Obsolete","Copyholder","-"
//media.digikey.com/pdf/Data%20Sheets/Luxo/E%20Base.pdf,-,50008-ND,50008,Luxo,E-BASE FOR INCANDESCENT LIGHT,0,0,"Obsolete","0","1","-","Obsolete","Base, Weighted","Lighting: LS, LB Series"
//media.digikey.com/pdf/Data%20Sheets/Luxo/Magnification_Prod_Lines.pdf,-,60008-ND,60008,Luxo,K-BASE 35.3LB FOR IFM 30"" ARMS,0,0,"Obsolete","0","2","-","Obsolete","Base, Weighted","Magnifiers: IFM 16351/16353 Series"
//media.digikey.com/pdf/Data%20Sheets/Luxo/MLS.pdf,-,31627-MLS-ND,31627-MLS,Luxo,LOUVER 5-RING MLS 8 1/2"" DIA,0,0,"Obsolete","0","1","MLS","Obsolete","Louver","Task Lights: MLS Series"
-,-,31627-MLC-ND,31627-MLC,Luxo,LOUVER 6-RING MLC 9 1/2"" DIA,0,0,"Obsolete","0","1","MLC","Obsolete","Louver","Task Lights: MLC Series"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26501-WB.pdf,-,26501-WB-ND,26501-WB,Aven Tools,WEIGHTED BASE FOR MAG LAMPS,0,0,"Obsolete","0","1","-","Obsolete","Base, Weighted","Magnifiers: ProVue, MaxiVue Series"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26003.pdf,//media.digikey.com/Photos/Aven%20Photos/26003.jpg,26003AV-ND,26003,Aven Tools,RETICLE SCALE NO.1,0,0,"Obsolete","0","1","-","Obsolete","Reticle Scale","Loupes: M1207, M1210 Series"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26004.pdf,//media.digikey.com/Photos/Aven%20Photos/26004.jpg,26004-ND,26004,Aven Tools,RETICLE SCALE NO.2,0,0,"Obsolete","0","1","-","Obsolete","Reticle Scale","Loupes: M1207, M1210 Series"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26005.pdf,-,26005-ND,26005,Aven Tools,RETICLE SCALE NO.3,0,0,"Obsolete","0","1","-","Obsolete","Reticle Scale","Loupes: M1207, M1210 Series"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26006.pdf,//media.digikey.com/Photos/Aven%20Photos/26006.jpg,26006-ND,26006,Aven Tools,RETICLE SCALE NO.4,0,0,"Obsolete","0","1","-","Obsolete","Reticle Scale","Loupes: M1207, M1210 Series"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26506-BT4.pdf,-,26505-BT4-ND,26505-BT4,Aven Tools,BULB 9 WATT BLACK,0,0,"Obsolete","0","1","-","Obsolete","Bulb, Fluorescent","Magnifiers: Might Vue Series"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26200A-212.pdf,-,26200A-212-ND,26200A-212,Aven Tools,ADAPTER FOR 1.125IN ID RING LGHT,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Fiber Optic Ring Light"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26800B-435.pdf,-,26800B-435-ND,26800B-435,Aven Tools,ADAPTER FOR CCD CAMERAS,0,0,"Obsolete","0","1","TVA-45","Obsolete","Adapter","CCD, CMOS Camera: DSZT, SPZT Series"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26800B-471.pdf,//media.digikey.com/Photos/Aven%20Photos/26800B-471.jpg,26800B-471-ND,26800B-471,Aven Tools,GLIDING STAGE 114MM X 114MM,0,0,"Obsolete","0","1","M300-C","Obsolete","Gliding Stage","Micrometer: Mitutoyo No. 150-192, (MHN1-25)"
